23,0,0.555556,69,,0,0
23,0.555556,0.00810185833333332,69,,0,0
23,1.111112,0.00810185833333343,69,,0,0
-4,1.666668,1.666668,-1,0,1,0
-1,1.666668,1.656668,-1,5,1,0
40,1.666668,0.563657858333334,69,,1,0
47,2.222224,0.550926366666666,57,,1,0
52,2.222224,0.550926366666666,61,,1,0
52,2.77778,0.546296733333333,49,,1,0
56,2.77778,0.546296733333333,63,,1,0
-4,3.333336,1.666668,-1,0,2,0
-1,3.333336,1.656668,-1,5,2,0
40,3.333336,0.567130083333333,69,,2,0
47,3.888892,0.550926366666666,57,,2,0
52,3.888892,0.550926366666666,61,,2,0
52,4.444448,0.546296733333334,49,,2,0
56,4.444448,0.546296733333334,63,,2,0
-4,5.000004,1.666668,-1,0,3,0
-1,5.000004,1.656668,-1,5,3,0
40,5.000004,0.567130083333334,69,,3,0
47,5.55556,0.550926366666666,57,,3,0
52,5.55556,0.550926366666666,61,,3,0
52,6.111116,0.546296733333334,49,,3,0
56,6.111116,0.546296733333334,63,,3,0
-4,6.666672,1.666668,-1,0,4,0
-1,6.666672,1.656668,-1,5,4,0
40,6.666672,0.567130083333334,69,,4,0
47,7.222228,0.550926366666667,57,,4,0
52,7.222228,0.550926366666667,61,,4,0
52,7.777784,0.546296733333332,49,,4,0
56,7.777784,0.546296733333332,63,,4,0
64,7.777784,0.255787241666667,67,,4,0
66,8.055562,0.256944649999999,64,,4,0
-4,8.33334,1.666668,-1,0,5,0
-1,8.33334,1.656668,-1,5,5,0
40,8.33334,0.567130083333332,69,,5,0
68,8.33334,0.276620591666667,69,,5,0
64,8.611118,0.258102058333334,64,,5,0
47,8.888896,0.550926366666666,57,,5,0
52,8.888896,0.550926366666666,65,,5,0
71,8.888896,0.822917324999999,65,,5,0
52,9.444452,0.546296733333332,53,,5,0
56,9.444452,0.546296733333332,67,,5,0
68,9.72223,0.256944649999999,64,,5,0
-4,10.000008,1.666668,-1,0,6,0
-1,10.000008,1.656668,-1,5,6,0
39,10.000008,0.567130083333332,69,,6,0
66,10.000008,0.567130083333332,69,,6,0
51,10.555564,0.550926366666666,51,,6,0
54,10.555564,0.550926366666666,65,,6,0
71,10.555564,0.550926366666666,65,,6,0
54,11.11112,0.546296733333334,53,,6,0
59,11.11112,0.546296733333334,73,,6,0
66,11.11112,0.546296733333334,67,,6,0
-4,11.666676,1.666668,-1,0,7,0
-1,11.666676,1.656668,-1,5,7,0
37,11.666676,0.567130083333332,69,,7,0
64,11.666676,0.276620591666667,69,,7,0
61,11.944454,0.258102058333334,64,,7,0
44,12.222232,0.550926366666666,57,,7,0
52,12.222232,0.550926366666666,65,,7,0
68,12.222232,0.822917324999999,65,,7,0
52,12.777788,0.546296733333332,53,,7,0
56,12.777788,0.546296733333332,67,,7,0
64,13.055566,0.256944649999999,64,,7,0
-4,13.333344,1.666668,-1,0,8,0
-1,13.333344,1.656668,-1,5,8,0
44,13.333344,0.567130083333332,69,,8,0
63,13.333344,1.111112,64,,8,0
51,13.8889,0.550926366666666,51,,8,0
56,13.8889,0.550926366666666,65,,8,0
56,14.444456,0.546296733333334,61,,8,0
63,14.444456,0.00694445000000066,67,,8,0
-4,15.000012,1.666668,-1,0,9,0
-1,15.000012,1.656668,-1,5,9,0
45,15.000012,0.567130083333332,69,,9,0
61,15.000012,0.567130083333332,69,,9,0
52,15.555568,0.550926366666667,51,,9,0
57,15.555568,0.550926366666667,65,,9,0
63,15.555568,0.550926366666667,65,,9,0
57,16.111124,0.546296733333335,61,,9,0
64,16.111124,0.255787241666667,67,,9,0
66,16.388902,0.256944650000001,64,,9,0
-4,16.66668,1.666668,-1,0,10,0
-1,16.66668,1.656668,-1,5,10,0
44,16.66668,0.567130083333332,69,,10,0
59,16.66668,0.567130083333332,69,,10,0
52,17.222236,0.550926366666666,51,,10,0
56,17.222236,0.550926366666666,65,,10,0
64,17.222236,0.550926366666666,65,,10,0
56,17.777792,0.546296733333335,61,,10,0
66,17.777792,0.255787241666667,67,,10,0
68,18.05557,0.256944650000001,64,,10,0
-4,18.333348,1.666668,-1,0,11,0
-1,18.333348,1.656668,-1,5,11,0
42,18.333348,0.567130083333332,69,,11,0
69,18.333348,0.555555999999999,69,,11,0
54,18.888904,0.550926366666666,51,,11,0
57,18.888904,0.550926366666666,65,,11,0
69,18.888904,0.0115740833333327,65,,11,0
68,19.166682,0.258102058333332,64,,11,0
57,19.44446,0.546296733333335,61,,11,0
66,19.44446,0.255787241666667,67,,11,0
64,19.722238,0.256944650000001,64,,11,0
-4,20.000016,1.666668,-1,0,12,0
-1,20.000016,1.656668,-1,5,12,0
47,20.000016,0.567130083333332,69,,12,0
66,20.000016,1.11805645,64,,12,0
51,20.555572,0.550926366666666,51,,12,0
54,20.555572,0.550926366666666,65,,12,0
54,21.111128,0.546296733333335,46,,12,0
59,21.111128,0.546296733333335,66,,12,0
64,21.111128,0.255787241666667,67,,12,0
66,21.388906,0.256944650000001,64,,12,0
-4,21.666684,1.666668,-1,0,13,0
-1,21.666684,1.656668,-1,5,13,0
40,21.666684,0.567130083333332,69,,13,0
68,21.666684,0.276620591666667,69,,13,0
64,21.944462,0.258102058333332,64,,13,0
47,22.22224,0.550926366666666,57,,13,0
52,22.22224,0.550926366666666,58,,13,0
71,22.22224,0.822917324999999,65,,13,0
52,22.777796,0.546296733333332,46,,13,0
56,22.777796,0.546296733333332,60,,13,0
68,23.055574,0.256944650000001,64,,13,0
-4,23.333352,1.666668,-1,0,14,0
-1,23.333352,1.656668,-1,5,14,0
47,23.333352,0.567130083333332,69,,14,0
66,23.333352,0.567130083333332,69,,14,0
51,23.888908,0.550926366666666,51,,14,0
54,23.888908,0.550926366666666,58,,14,0
71,23.888908,0.550926366666666,65,,14,0
54,24.444464,0.546296733333332,46,,14,0
59,24.444464,0.546296733333332,66,,14,0
66,24.444464,0.546296733333332,67,,14,0
-4,25.00002,1.666668,-1,0,15,0
-1,25.00002,1.656668,-1,5,15,0
49,25.00002,0.567130083333332,63,,15,0
64,25.00002,0.276620591666667,69,,15,0
61,25.277798,0.274305774999998,64,,15,0
52,25.555576,0.550926366666666,50,,15,0
56,25.555576,0.550926366666666,64,,15,0
61,25.555576,0.550926366666666,65,,15,0
56,26.111132,0.546296733333335,60,,15,0
63,26.111132,0.255787241666667,67,,15,0
64,26.38891,0.256944650000001,64,,15,0
-4,26.666688,1.666668,-1,0,16,0
-1,26.666688,1.656668,-1,5,16,0
44,26.666688,0.567130083333332,69,,16,0
59,26.666688,1.11805645,57,,16,0
47,27.222244,0.550926366666666,57,,16,0
51,27.222244,0.550926366666666,66,,16,0
51,27.7778,0.546296733333332,59,,16,0
56,27.7778,0.546296733333332,66,,16,0
59,28.055578,0.256944650000001,57,,16,0
-4,28.333356,1.666668,-1,0,17,0
-1,28.333356,1.656668,-1,5,17,0
45,28.333356,0.567130083333332,69,,17,0
61,28.333356,0.567130083333332,69,,17,0
52,28.888912,1.0972231,49,,17,0
57,28.888912,1.0972231,63,,17,0
63,28.888912,0.550926366666666,65,,17,0
64,29.444468,0.255787241666667,67,,17,0
66,29.722246,0.256944650000001,64,,17,0
-4,30.000024,1.666668,-1,0,18,0
-1,30.000024,1.656668,-1,5,18,0
44,30.000024,0.567130083333332,69,,18,0
59,30.000024,0.567130083333332,62,,18,0
52,30.55558,1.0972231,49,,18,0
56,30.55558,1.0972231,63,,18,0
64,30.55558,0.550926366666666,65,,18,0
66,31.111136,0.255787241666667,67,,18,0
68,31.388914,0.256944650000001,64,,18,0
-4,31.666692,1.666668,-1,0,19,0
-1,31.666692,1.656668,-1,5,19,0
42,31.666692,0.567130083333335,69,,19,0
69,31.666692,0.555555999999999,69,,19,0
49,32.222248,0.550926366666673,57,,19,0
54,32.222248,0.550926366666673,64,,19,0
69,32.222248,0.0115740833333362,65,,19,0
68,32.500026,0.258102058333336,64,,19,0
35,32.777804,0.546296733333328,67,,19,0
66,32.777804,0.255787241666667,67,,19,0
64,33.055582,0.274305774999995,64,,19,0
-4,33.33336,1.66666800000001,-1,0,20,0
-1,33.33336,1.65666800000001,-1,5,20,0
40,33.33336,0.567130083333339,69,,20,0
64,33.33336,1.11805645,64,,20,0
47,33.888916,0.550926366666673,57,,20,0
52,33.888916,0.550926366666673,64,,20,0
52,34.444472,0.546296733333335,52,,20,0
56,34.444472,0.546296733333335,66,,20,0
-4,35.000028,1.66666800000001,-1,0,21,0
-1,35.000028,1.65666800000001,-1,5,21,0
40,35.000028,0.567130083333339,69,,21,0
47,35.555584,0.550926366666673,57,,21,0
52,35.555584,0.550926366666673,64,,21,0
52,36.11114,0.546296733333335,52,,21,0
56,36.11114,0.546296733333335,66,,21,0
68,36.11114,0.255787241666667,67,,21,0
69,36.388918,0.256944650000001,64,,21,0
-4,36.666696,1.66666800000001,-1,0,22,0
-1,36.666696,1.65666800000001,-1,5,22,0
40,36.666696,0.567130083333339,69,,22,0
68,36.666696,0.567130083333339,69,,22,0
71,36.666696,0.555556000000003,69,,22,0
47,37.222252,0.550926366666673,57,,22,0
52,37.222252,0.550926366666673,64,,22,0
71,37.222252,0.0115740833333362,65,,22,0
83,37.222252,0.25925946666667,65,,22,0
81,37.50003,0.258102058333336,64,,22,0
52,37.777808,0.546296733333335,52,,22,0
56,37.777808,0.546296733333335,66,,22,0
71,37.777808,0.546296733333335,67,,22,0
80,37.777808,0.255787241666667,67,,22,0
81,38.055586,0.256944650000001,64,,22,0
-4,38.333364,1.66666800000001,-1,0,23,0
-1,38.333364,1.65666800000001,-1,5,23,0
39,38.333364,0.567130083333339,69,,23,0
71,38.333364,0.555556000000003,69,,23,0
83,38.333364,1.66435318333334,64,,23,0
51,38.88892,0.550926366666673,57,,23,0
54,38.88892,0.550926366666673,56,,23,0
71,38.88892,0.0115740833333362,65,,23,0
73,39.166698,0.258102058333336,64,,23,0
54,39.444476,0.546296733333335,51,,23,0
59,39.444476,0.546296733333335,65,,23,0
71,39.444476,0.255787241666667,67,,23,0
69,39.722254,0.256944650000001,64,,23,0
-4,40.000032,1.66666800000001,-1,0,24,0
-1,40.000032,1.65666800000001,-1,5,24,0
37,40.000032,0.567130083333339,69,,24,0
68,40.000032,0.555556000000003,69,,24,0
68,40.000032,0,69,,24,0
56,40.555588,0.550926366666673,60,,24,0
64,40.555588,0.550926366666673,63,,24,0
68,40.555588,0.0115740833333362,65,,24,0
76,40.555588,0.25925946666667,65,,24,0
75,40.833366,0.258102058333336,64,,24,0
61,41.111144,0.546296733333335,62,,24,0
64,41.111144,0.546296733333335,65,,24,0
68,41.111144,0.546296733333335,67,,24,0
76,41.111144,0.255787241666667,67,,24,0
78,41.388922,0.256944650000001,64,,24,0
-4,41.6667,1.66666800000001,-1,0,25,0
-1,41.6667,1.65666800000001,-1,5,25,0
44,41.6667,0.567130083333339,69,,25,0
68,41.6667,0.555556000000003,69,,25,0
80,41.6667,1.66435318333334,64,,25,0
51,42.222256,0.550926366666673,57,,25,0
56,42.222256,0.550926366666673,63,,25,0
68,42.222256,0.0115740833333362,65,,25,0
69,42.500034,0.258102058333336,64,,25,0
56,42.777812,0.546296733333335,51,,25,0
59,42.777812,0.546296733333335,65,,25,0
68,42.777812,0.255787241666667,67,,25,0
66,43.05559,0.256944650000001,64,,25,0
-4,43.3333680000001,1.66666800000001,-1,0,26,0
-1,43.3333680000001,1.65666800000001,-1,5,26,0
45,43.3333680000001,0.567130083333339,69,,26,0
64,43.3333680000001,0.555556000000003,69,,26,0
52,43.8889240000001,0.550926366666673,49,,26,0
57,43.8889240000001,0.550926366666673,63,,26,0
64,43.8889240000001,0.0115740833333362,65,,26,0
57,44.4444800000001,0.546296733333335,59,,26,0
64,44.4444800000001,0.255787241666667,67,,26,0
63,44.7222580000001,0.256944650000001,64,,26,0
-4,45.0000360000001,1.66666800000001,-1,0,27,0
-1,45.0000360000001,1.65666800000001,-1,5,27,0
44,45.0000360000001,0.567130083333339,69,,27,0
61,45.0000360000001,0.567130083333339,61,,27,0
51,45.5555920000001,0.550926366666673,57,,27,0
56,45.5555920000001,0.550926366666673,63,,27,0
63,45.5555920000001,0.550926366666673,65,,27,0
56,46.1111480000001,0.546296733333335,59,,27,0
63,46.1111480000001,0.255787241666667,67,,27,0
64,46.3889260000001,0.256944650000001,64,,27,0
-4,46.6667040000001,1.66666800000001,-1,0,28,0
-1,46.6667040000001,1.65666800000001,-1,5,28,0
42,46.6667040000001,0.567130083333339,69,,28,0
66,46.6667040000001,0.555556000000003,69,,28,0
54,47.2222600000001,0.550926366666673,49,,28,0
57,47.2222600000001,0.550926366666673,63,,28,0
66,47.2222600000001,0.0115740833333362,65,,28,0
68,47.5000380000001,0.258102058333336,64,,28,0
57,47.7778160000001,0.546296733333335,59,,28,0
66,47.7778160000001,0.255787241666667,67,,28,0
68,48.0555940000001,0.256944650000001,64,,28,0
-4,48.3333720000001,1.66666800000001,-1,0,29,0
-1,48.3333720000001,1.65666800000001,-1,5,29,0
47,48.3333720000001,0.567130083333339,69,,29,0
66,48.3333720000001,1.11805645,64,,29,0
51,48.8889280000001,0.550926366666673,57,,29,0
54,48.8889280000001,0.550926366666673,63,,29,0
54,49.4444840000001,0.546296733333335,51,,29,0
59,49.4444840000001,0.546296733333335,65,,29,0
68,49.4444840000001,0.255787241666667,67,,29,0
69,49.7222620000001,0.256944650000001,64,,29,0
-4,50.0000400000001,1.66666800000001,-1,0,30,0
-1,50.0000400000001,1.65666800000001,-1,5,30,0
40,50.0000400000001,0.567130083333339,69,,30,0
68,50.0000400000001,0.567130083333339,69,,30,0
71,50.0000400000001,0.555556000000003,69,,30,0
47,50.5555960000001,0.550926366666673,57,,30,0
52,50.5555960000001,0.550926366666673,63,,30,0
71,50.5555960000001,0.0115740833333362,65,,30,0
83,50.5555960000001,0.25925946666667,65,,30,0
81,50.8333740000001,0.258102058333336,64,,30,0
52,51.1111520000001,0.546296733333335,46,,30,0
56,51.1111520000001,0.546296733333335,60,,30,0
71,51.1111520000001,0.546296733333335,67,,30,0
80,51.1111520000001,0.255787241666667,67,,30,0
81,51.3889300000001,0.256944650000001,64,,30,0
-4,51.6667080000001,1.66666800000001,-1,0,31,0
-1,51.6667080000001,1.65666800000001,-1,5,31,0
39,51.6667080000001,0.567130083333339,69,,31,0
71,51.6667080000001,0.555556000000003,69,,31,0
83,51.6667080000001,1.66435318333334,64,,31,0
51,52.2222640000001,0.550926366666673,52,,31,0
54,52.2222640000001,0.550926366666673,66,,31,0
71,52.2222640000001,0.0115740833333362,65,,31,0
73,52.5000420000001,0.258102058333336,64,,31,0
54,52.7778200000001,0.546296733333335,54,,31,0
59,52.7778200000001,0.546296733333335,73,,31,0
71,52.7778200000001,0.255787241666667,67,,31,0
69,53.0555980000001,0.256944650000001,64,,31,0
-4,53.3333760000001,1.66666800000001,-1,0,32,0
-1,53.3333760000001,1.65666800000001,-1,5,32,0
37,53.3333760000001,0.567130083333339,69,,32,0
68,53.3333760000001,0.555556000000003,69,,32,0
68,53.3333760000001,0,69,,32,0
56,53.8889320000001,0.550926366666673,63,,32,0
64,53.8889320000001,0.550926366666673,63,,32,0
68,53.8889320000001,0.0115740833333362,65,,32,0
76,53.8889320000001,0.25925946666667,65,,32,0
75,54.1667100000001,0.258102058333336,64,,32,0
61,54.4444880000001,0.546296733333335,70,,32,0
64,54.4444880000001,0.546296733333335,65,,32,0
68,54.4444880000001,0.546296733333335,67,,32,0
76,54.4444880000001,0.255787241666667,67,,32,0
78,54.7222660000001,0.256944650000001,64,,32,0
-4,55.0000440000001,1.66666800000001,-1,0,33,0
-1,55.0000440000001,1.65666800000001,-1,5,33,0
44,55.0000440000001,0.567130083333339,69,,33,0
68,55.0000440000001,0.276620591666664,69,,33,0
80,55.0000440000001,1.66435318333334,64,,33,0
69,55.2778220000001,0.258102058333336,64,,33,0
51,55.5556000000001,0.550926366666673,52,,33,0
56,55.5556000000001,0.550926366666673,66,,33,0
68,55.5556000000001,0.25925946666667,65,,33,0
66,55.8333780000001,0.258102058333336,64,,33,0
56,56.1111560000001,0.546296733333335,54,,33,0
59,56.1111560000001,0.546296733333335,73,,33,0
64,56.1111560000001,0.255787241666667,67,,33,0
63,56.3889340000001,0.256944650000001,64,,33,0
-4,56.6667120000001,1.66666800000001,-1,0,34,0
-1,56.6667120000001,1.65666800000001,-1,5,34,0
45,56.6667120000001,0.567130083333339,69,,34,0
61,56.6667120000001,0.555556000000003,69,,34,0
52,57.2222680000001,0.550926366666673,52,,34,0
57,57.2222680000001,0.550926366666673,66,,34,0
61,57.2222680000001,0.0115740833333362,65,,34,0
63,57.5000460000001,0.258102058333336,64,,34,0
57,57.7778240000001,0.546296733333335,62,,34,0
64,57.7778240000001,0.255787241666667,67,,34,0
66,58.0556020000001,0.256944650000001,64,,34,0
-4,58.3333800000001,1.66666800000001,-1,0,35,0
-1,58.3333800000001,1.65666800000001,-1,5,35,0
44,58.3333800000001,0.567130083333339,69,,35,0
59,58.3333800000001,0.567130083333339,69,,35,0
52,58.8889360000001,0.550926366666673,52,,35,0
56,58.8889360000001,0.550926366666673,66,,35,0
64,58.8889360000001,0.550926366666673,65,,35,0
56,59.4444920000001,0.546296733333335,62,,35,0
66,59.4444920000001,0.255787241666667,67,,35,0
68,59.7222700000001,0.256944650000001,64,,35,0
-4,60.0000480000001,1.66666800000001,-1,0,36,0
-1,60.0000480000001,1.65666800000001,-1,5,36,0
42,60.0000480000001,0.567130083333339,69,,36,0
66,60.0000480000001,0.833334000000008,69,,36,0
49,60.5556040000001,0.550926366666673,57,,36,0
54,60.5556040000001,0.550926366666673,66,,36,0
66,60.8333820000001,0.0104166750000019,64,,36,0
54,61.1111600000001,0.546296733333328,62,,36,0
66,61.1111600000001,0.255787241666667,67,,36,0
64,61.3889380000001,0.274305774999995,64,,36,0
-4,61.6667160000001,1.66666800000001,-1,0,37,0
-1,61.6667160000001,1.65666800000001,-1,5,37,0
40,61.6667160000001,0.567130083333339,69,,37,0
64,61.6667160000001,1.11805645,64,,37,0
47,62.2222720000001,0.550926366666673,57,,37,0
52,62.2222720000001,0.550926366666673,66,,37,0
52,62.7778280000001,0.546296733333335,54,,37,0
56,62.7778280000001,0.546296733333335,68,,37,0
-4,63.3333840000002,1.666668,-1,0,38,0
-1,63.3333840000002,1.656668,-1,5,38,0
40,63.3333840000002,0.567130083333339,69,,38,0
47,63.8889400000002,0.550926366666666,57,,38,0
52,63.8889400000002,0.550926366666666,66,,38,0
52,64.4444960000002,0.546296733333335,54,,38,0
56,64.4444960000002,0.546296733333335,68,,38,0
-4,65.0000520000002,1.66666799999997,-1,0,39,0
-1,65.0000520000002,1.65666799999997,-1,5,39,0
40,65.0000520000002,0.567130083333325,69,,39,0
47,65.5556080000001,0.550926366666658,57,,39,0
52,65.5556080000001,0.550926366666658,66,,39,0
52,66.1111640000001,0.546296733333321,54,,39,0
56,66.1111640000001,0.546296733333321,68,,39,0
64,66.1111640000001,0.255787241666667,67,,39,0
66,66.3889420000001,0.256944649999994,64,,39,0
-4,66.6667200000001,1.66666799999999,-1,0,40,0
-1,66.6667200000001,1.65666799999999,-1,5,40,0
28,66.6667200000001,0.694445000000002,60,,40,0
68,66.6667200000001,0.276620591666671,69,,40,0
64,66.9444980000001,0.258102058333336,64,,40,0
47,67.2222760000001,0.550926366666673,57,,40,0
52,67.2222760000001,0.550926366666673,71,,40,0
71,67.2222760000001,0.822917325000006,65,,40,0
52,67.7778320000001,0.546296733333321,59,,40,0
56,67.7778320000001,0.546296733333321,73,,40,0
68,68.0556100000001,0.256944649999994,64,,40,0
-4,68.3333880000001,1.66666799999999,-1,0,41,0
-1,68.3333880000001,1.65666799999999,-1,5,41,0
27,68.3333880000001,0.694444999999988,60,,41,0
66,68.3333880000001,0.567130083333325,69,,41,0
51,68.8889440000001,0.550926366666658,57,,41,0
54,68.8889440000001,0.550926366666658,64,,41,0
71,68.8889440000001,0.550926366666658,65,,41,0
54,69.4445000000001,0.546296733333335,52,,41,0
59,69.4445000000001,0.546296733333335,66,,41,0
66,69.4445000000001,0.546296733333335,67,,41,0
-4,70.0000560000001,1.66666799999999,-1,0,42,0
-1,70.0000560000001,1.65666799999999,-1,5,42,0
25,70.0000560000001,0.694445000000002,60,,42,0
64,70.0000560000001,0.276620591666671,69,,42,0
61,70.2778340000001,0.258102058333336,64,,42,0
44,70.5556120000001,0.550926366666673,57,,42,0
52,70.5556120000001,0.550926366666673,64,,42,0
68,70.5556120000001,0.822917325000006,65,,42,0
52,71.1111680000001,0.546296733333321,52,,42,0
56,71.1111680000001,0.546296733333321,66,,42,0
64,71.3889460000001,0.256944649999994,64,,42,0
-4,71.6667240000001,1.66666799999999,-1,0,43,0
-1,71.6667240000001,1.65666799999999,-1,5,43,0
32,71.6667240000001,0.694445000000002,61,,43,0
63,71.6667240000001,1.11805645000001,64,,43,0
51,72.2222800000001,0.550926366666673,57,,43,0
56,72.2222800000001,0.550926366666673,64,,43,0
56,72.7778360000001,0.546296733333321,60,,43,0
64,72.7778360000001,0.255787241666667,67,,43,0
63,73.0556140000001,0.256944649999994,64,,43,0
-4,73.3333920000001,1.66666799999997,-1,0,44,0
-1,73.3333920000001,1.65666799999997,-1,5,44,0
33,73.3333920000001,0.694444999999988,61,,44,0
61,73.3333920000001,0.567130083333325,69,,44,0
52,73.8889480000001,0.550926366666658,50,,44,0
57,73.8889480000001,0.550926366666658,64,,44,0
63,73.8889480000001,0.550926366666658,65,,44,0
57,74.4445040000001,0.546296733333321,60,,44,0
64,74.4445040000001,0.255787241666667,67,,44,0
66,74.7222820000001,0.256944649999994,64,,44,0
-4,75.00006,1.66666799999997,-1,0,45,0
-1,75.00006,1.65666799999997,-1,5,45,0
32,75.00006,0.694444999999988,61,,45,0
59,75.00006,0.567130083333325,62,,45,0
52,75.555616,0.550926366666658,50,,45,0
56,75.555616,0.550926366666658,64,,45,0
64,75.555616,0.550926366666658,65,,45,0
56,76.111172,0.546296733333321,60,,45,0
66,76.111172,0.255787241666667,67,,45,0
68,76.38895,0.256944649999994,64,,45,0
-4,76.666728,1.66666799999999,-1,0,46,0
-1,76.666728,1.65666799999999,-1,5,46,0
30,76.666728,0.694444999999988,61,,46,0
69,76.666728,0.555555999999996,69,,46,0
54,77.222284,0.550926366666673,50,,46,0
57,77.222284,0.550926366666673,64,,46,0
69,77.222284,0.0115740833333291,65,,46,0
68,77.500062,0.258102058333336,64,,46,0
57,77.77784,0.546296733333321,60,,46,0
66,77.77784,0.255787241666667,67,,46,0
64,78.055618,0.256944649999994,64,,46,0
-4,78.333396,1.66666799999999,-1,0,47,0
-1,78.333396,1.65666799999999,-1,5,47,0
35,78.333396,0.694445000000002,61,,47,0
66,78.333396,1.11805645000001,64,,47,0
51,78.888952,0.550926366666673,57,,47,0
54,78.888952,0.550926366666673,64,,47,0
54,79.444508,0.546296733333321,52,,47,0
59,79.444508,0.546296733333321,66,,47,0
64,79.444508,0.255787241666667,67,,47,0
66,79.722286,0.256944649999994,64,,47,0
-4,80.000064,1.66666799999997,-1,0,48,0
-1,80.000064,1.65666799999997,-1,5,48,0
28,80.000064,0.567130083333325,61,,48,0
68,80.000064,0.276620591666671,69,,48,0
64,80.277842,0.258102058333336,64,,48,0
47,80.55562,0.550926366666658,57,,48,0
52,80.55562,0.550926366666658,64,,48,0
71,80.55562,0.822917324999992,65,,48,0
52,81.111176,0.546296733333321,52,,48,0
