23,0,0.4538457,67,0,,0
23,0.461538,0.4538457,67,0,,0
56,0.923076,0.4538457,67,0,,0

-4,1.384614,1.384614,-1,1,0,0
-1,1.384614,1.374614,-1,1,5,0
36,1.384614,0.471153375,69,1,,0
68,1.384614,0.2298074625,69,1,,0
69,1.615383,0.2144228625,64,1,,0
44,1.846152,0.45769185,57,1,,0
51,1.846152,0.45769185,67,1,,0
68,1.846152,0.2153844,65,1,,0
66,2.076921,0.2144228625,64,1,,0
44,2.30769,0.4538457,59,1,,0
51,2.30769,0.4538457,69,1,,0
63,2.30769,0.2124997875,67,1,,0
56,2.538459,0.213461325,64,1,,0

-4,2.769228,1.384614,-1,2,0,0
-1,2.769228,1.374614,-1,2,5,0
37,2.769228,0.471153375,69,2,,0
66,2.769228,0.2298074625,69,2,,0
68,2.999997,0.2144228625,64,2,,0
44,3.230766,0.45769185,57,2,,0
52,3.230766,0.45769185,67,2,,0
66,3.230766,0.2153844,65,2,,0
64,3.461535,0.2144228625,64,2,,0
44,3.692304,0.4538457,59,2,,0
52,3.692304,0.4538457,69,2,,0
61,3.692304,0.2124997875,67,2,,0
56,3.923073,0.213461325,64,2,,0

-4,4.153842,1.384614,-1,3,0,0
-1,4.153842,1.374614,-1,3,5,0
32,4.153842,0.471153375000001,69,3,,0
64,4.153842,0.2298074625,69,3,,0
66,4.384611,0.2144228625,64,3,,0
42,4.61538,0.457691850000001,57,3,,0
48,4.61538,0.457691850000001,67,3,,0
64,4.61538,0.2153844,65,3,,0
63,4.846149,0.2144228625,64,3,,0
42,5.076918,0.4538457,59,3,,0
48,5.076918,0.4538457,69,3,,0
60,5.076918,0.2124997875,67,3,,0
54,5.307687,0.213461325,64,3,,0

-4,5.538456,1.384614,-1,4,0,0
-1,5.538456,1.374614,-1,4,5,0
33,5.538456,0.471153375000001,69,4,,0
63,5.538456,0.2298074625,69,4,,0
64,5.769225,0.2144228625,64,4,,0
40,5.999994,0.457691850000001,57,4,,0
49,5.999994,0.457691850000001,67,4,,0
63,5.999994,0.2153844,65,4,,0
61,6.230763,0.2144228625,64,4,,0
40,6.46153200000001,0.4538457,59,4,,0
49,6.46153200000001,0.4538457,69,4,,0
57,6.46153200000001,0.2124997875,67,4,,0
52,6.692301,0.213461325,64,4,,0

-4,6.92307000000001,1.384614,-1,5,0,0
-1,6.92307000000001,1.374614,-1,5,5,0
30,6.92307000000001,0.471153375000001,69,5,,0
61,6.92307000000001,0.2298074625,69,5,,0
63,7.15383900000001,0.2144228625,64,5,,0
42,7.38460800000001,0.457691850000001,57,5,,0
49,7.38460800000001,0.457691850000001,71,5,,0
61,7.38460800000001,0.2153844,65,5,,0
57,7.61537700000001,0.2144228625,64,5,,0
61,7.84614600000001,0.2124997875,67,5,,0
51,8.07691500000001,0.213461325000001,64,5,,0

-4,8.30768400000001,1.384614,-1,6,0,0
-1,8.30768400000001,1.374614,-1,6,5,0
32,8.30768400000001,0.471153374999998,69,6,,0
61,8.30768400000001,0.2298074625,69,6,,0
63,8.53845300000001,0.214422862499999,64,6,,0
40,8.76922200000001,0.45769185,57,6,,0
44,8.76922200000001,0.45769185,71,6,,0
61,8.76922200000001,0.2153844,65,6,,0
56,8.99999100000001,0.214422862499999,64,6,,0
61,9.23076000000001,0.212499787500001,67,6,,0
49,9.46152900000001,0.213461325000001,64,6,,0

-4,9.69229800000001,1.384614,-1,7,0,0
-1,9.69229800000001,1.374614,-1,7,5,0
32,9.69229800000001,0.7009608375,69,7,,0
56,9.69229800000001,0.2298074625,69,7,,0
55,9.92306700000001,0.214422862499999,64,7,,0
56,10.153836,0.2153844,65,7,,0
42,10.384605,0.681730087500002,56,7,,0
48,10.384605,0.681730087500002,66,7,,0
59,10.384605,0.214422862500001,64,7,,0
57,10.615374,0.212499787500001,67,7,,0
51,10.846143,0.213461325000001,64,7,,0

-4,11.076912,1.384614,-1,8,0,0
-1,11.076912,1.374614,-1,8,5,0
37,11.076912,0.471153374999998,69,8,,0
52,11.076912,0.2298074625,69,8,,0
56,11.307681,0.214422862499999,64,8,,0
44,11.53845,0.45769185,57,8,,0
52,11.53845,0.45769185,71,8,,0
61,11.53845,0.2153844,65,8,,0
63,11.769219,0.214422862499999,64,8,,0
64,11.999988,0.212499787500001,67,8,,0
66,12.230757,0.213461325000001,64,8,,0

-4,12.461526,1.384614,-1,9,0,0
-1,12.461526,1.374614,-1,9,5,0
36,12.461526,0.471153374999998,69,9,,0
68,12.461526,0.2298074625,69,9,,0
67,12.692295,0.214422862499999,64,9,,0
44,12.923064,0.45769185,57,9,,0
51,12.923064,0.45769185,67,9,,0
68,12.923064,0.2153844,65,9,,0
71,13.153833,0.214422862499999,64,9,,0
44,13.384602,0.4538457,59,9,,0
51,13.384602,0.4538457,69,9,,0
69,13.384602,0.212499787500001,67,9,,0
68,13.615371,0.213461325000001,64,9,,0

-4,13.84614,1.384614,-1,10,0,0
-1,13.84614,1.374614,-1,10,5,0
37,13.84614,0.471153374999998,69,10,,0
67,13.84614,0.124999874999999,69,10,,0
68,13.9615245,0.349999649999999,59,10,,0
44,14.307678,0.45769185,57,10,,0
52,14.307678,0.45769185,67,10,,0
63,14.307678,0.1230768,65,10,,0
64,14.4230625,0.351922725,59,10,,0
44,14.769216,0.4538457,59,10,,0
52,14.769216,0.4538457,69,10,,0
60,14.769216,0.1240383375,67,10,,0
61,14.8846005,0.350961187500001,59,10,,0

-4,15.230754,1.384614,-1,11,0,0
-1,15.230754,1.374614,-1,11,5,0
32,15.230754,0.471153374999998,69,11,,0
56,15.230754,0.2298074625,69,11,,0
55,15.461523,0.214422862499999,64,11,,0
42,15.692292,0.457691850000002,57,11,,0
48,15.692292,0.457691850000002,67,11,,0
56,15.692292,0.2153844,65,11,,0
59,15.923061,0.214422862500001,64,11,,0
42,16.15383,0.453845700000002,59,11,,0
48,16.15383,0.453845700000002,69,11,,0
57,16.15383,0.212499787500001,67,11,,0
56,16.384599,0.213461325000001,64,11,,0

-4,16.615368,1.384614,-1,12,0,0
-1,16.615368,1.374614,-1,12,5,0
33,16.615368,0.471153375000004,69,12,,0
55,16.615368,0.124999875,69,12,,0
56,16.7307525,0.349999650000001,59,12,,0
40,17.076906,0.45769185,57,12,,0
49,17.076906,0.45769185,71,12,,0
51,17.076906,0.1240383375,65,12,,0
52,17.1922905,0.350961187500001,59,12,,0
40,17.538444,0.453845699999999,67,12,,0
48,17.538444,0.124999875,67,12,,0
49,17.6538285,0.349999649999997,59,12,,0

-4,17.999982,1.384614,-1,13,0,0
-1,17.999982,1.374614,-1,13,5,0
30,17.999982,0.471153375000004,69,13,,0
44,17.999982,0.124999875,69,13,,0
45,18.1153665,0.3461535,59,13,,0
38,18.46152,0.45769185,57,13,,0
45,18.46152,0.0038461500000011,71,13,,0
49,18.46152,0.1240383375,65,13,,0
50,18.5769045,0.350961187500001,59,13,,0
53,18.923058,0.1230768,67,13,,0
54,19.0384425,0.351922725000001,59,13,,0

-4,19.384596,1.384614,-1,14,0,0
-1,19.384596,1.374614,-1,14,5,0
56,19.384596,0.124999875,69,14,,0
57,19.4999805,0.349999650000001,59,14,,0
61,19.846134,0.1240383375,65,14,,0
62,19.9615185,0.350961187500001,59,14,,0
65,20.307672,0.124999875,67,14,,0
66,20.4230565,0.349999650000001,59,14,,0

-4,20.76921,1.38461400000001,-1,15,0,0
-1,20.76921,1.37461400000001,-1,15,5,0
32,20.76921,0.471153375000004,69,15,,0
51,20.76921,0.229807462500002,69,15,,0
52,20.999979,0.214422862500001,64,15,,0
44,21.230748,0.45769185,57,15,,0
48,21.230748,0.45769185,67,15,,0
53,21.230748,0.215384399999998,65,15,,0
54,21.461517,0.214422862500001,64,15,,0
44,21.692286,0.453845700000002,59,15,,0
48,21.692286,0.453845700000002,73,15,,0
55,21.692286,0.212499787500001,67,15,,0
56,21.923055,0.213461325000001,64,15,,0

-4,22.153824,1.74825,-1,16,0,0
-1,22.153824,1.73825,-1,16,5,0
25,22.153824,0.437500029166667,60,16,,0
37,22.153824,0.46310845,75,16,,0
61,22.153824,0.437500029166667,69,16,,0
44,22.5950005,0.409396399999999,56,16,,0
49,22.5950005,0.409396399999999,56,16,,0
52,22.5950005,0.434983674999998,70,16,,0
32,23.0336395,0.399927458333334,67,16,,0
44,23.469924,0.396137499999998,56,16,,0
49,23.469924,0.396137499999998,56,16,,0
52,23.469924,0.423146874999997,70,16,,0

-4,23.902074,1.630616,-1,17,0,0
-1,23.902074,1.620616,-1,17,5,0
25,23.902074,0.421755337499999,60,17,,0
37,23.902074,0.446060949999996,75,17,,0
44,24.3273735,0.387547066666667,56,17,,0
49,24.3273735,0.387547066666667,56,17,,0
52,24.3273735,0.411768758333334,70,17,,0
32,24.7426025,0.368820374999999,67,17,,0
44,25.144952,0.3554265,56,17,,0
49,25.144952,0.3554265,56,17,,0
52,25.144952,0.379660125000001,70,17,,0

-4,25.53269,1.40183999999999,-1,18,0,0
-1,25.53269,1.39183999999999,-1,18,5,0
25,25.53269,0.369384924999999,60,18,,0
37,25.53269,0.390358274999997,75,18,,0
44,25.905179,0.3335598,56,18,,0
49,25.905179,0.3335598,56,18,,0
52,25.905179,0.354407287499999,70,18,,0
32,26.2625645,0.314292916666666,67,18,,0
44,26.6054295,0.301675458333332,56,18,,0
49,26.6054295,0.301675458333332,56,18,,0
52,26.6054295,0.32224423958333,70,18,,0

-4,26.93453,1.195735,-1,19,0,0
-1,26.93453,1.185735,-1,19,5,0
25,26.93453,0.313562025,60,19,,0
37,26.93453,0.331404149999997,75,19,,0
44,27.250727,0.283866799999998,56,19,,0
49,27.250727,0.283866799999998,56,19,,0
52,27.250727,0.301608474999998,70,19,,0
32,27.55487,0.268513208333335,67,19,,0
44,27.8477935,0.258932208333334,56,19,,0
49,27.8477935,0.258932208333334,56,19,,0
52,27.8477935,0.276586677083333,70,19,,0

-4,28.130265,1.09091,-1,20,0,0
-1,28.130265,1.08091,-1,20,5,0
25,28.130265,0.270454770833339,60,20,,0
37,28.130265,0.286363875000006,75,20,,0
55,28.130265,0.145454666666669,69,20,,0
56,28.26662875,0.12500010416667,64,20,,0
44,28.4029925,0.254545666666669,56,20,,0
49,28.4029925,0.254545666666669,56,20,,0
52,28.4029925,0.270454770833336,70,20,,0
61,28.4029925,0.123863739583335,64,20,,0
55,28.53935625,0.129545562500002,64,20,,0
32,28.67572,0.250000208333333,67,20,,0
56,28.67572,0.128409197916667,67,20,,0
61,28.81208375,0.121591010416665,64,20,,0
44,28.9484475,0.250000208333329,56,20,,0
49,28.9484475,0.250000208333329,56,20,,0
52,28.9484475,0.267045677083331,70,20,,0
55,28.9484475,0.121591010416665,64,20,,0
56,29.08481125,0.129545562499999,64,20,,0

-4,29.221175,1.09091,-1,21,0,0
-1,29.221175,1.08091,-1,21,5,0
25,29.221175,0.270454770833339,60,21,,0
37,29.221175,0.286363875000006,75,21,,0
64,29.221175,0.145454666666669,69,21,,0
55,29.35753875,0.12500010416667,64,21,,0
44,29.4939025,0.254545666666669,56,21,,0
49,29.4939025,0.254545666666669,56,21,,0
52,29.4939025,0.270454770833336,70,21,,0
56,29.4939025,0.123863739583335,64,21,,0
61,29.63026625,0.129545562500002,64,21,,0
32,29.76663,0.250000208333333,67,21,,0
55,29.76663,0.128409197916667,67,21,,0
56,29.90299375,0.121591010416665,64,21,,0
44,30.0393575,0.250000208333329,56,21,,0
49,30.0393575,0.250000208333329,56,21,,0
52,30.0393575,0.267045677083331,70,21,,0
64,30.0393575,0.121591010416665,64,21,,0
61,30.17572125,0.129545562499999,64,21,,0

-4,30.312085,1.09091,-1,22,0,0
-1,30.312085,1.08091,-1,22,5,0
30,30.312085,0.270454770833339,61,22,,0
42,30.312085,0.286363875000006,75,22,,0
57,30.312085,0.145454666666669,69,22,,0
61,30.44844875,0.12500010416667,64,22,,0
45,30.5848125,0.254545666666669,56,22,,0
49,30.5848125,0.254545666666669,56,22,,0
54,30.5848125,0.270454770833336,70,22,,0
66,30.5848125,0.123863739583335,64,22,,0
57,30.72117625,0.129545562500002,64,22,,0
37,30.85754,0.250000208333333,67,22,,0
61,30.85754,0.128409197916667,67,22,,0
64,30.99390375,0.121591010416665,64,22,,0
45,31.1302675,0.250000208333329,56,22,,0
49,31.1302675,0.250000208333329,56,22,,0
54,31.1302675,0.267045677083331,70,22,,0
57,31.1302675,0.121591010416665,64,22,,0
61,31.26663125,0.129545562499999,64,22,,0

-4,31.402995,1.09091,-1,23,0,0
-1,31.402995,1.08091,-1,23,5,0
30,31.402995,0.270454770833339,61,23,,0
42,31.402995,0.286363875000006,75,23,,0
63,31.402995,0.145454666666669,69,23,,0
57,31.53935875,0.12500010416667,64,23,,0
45,31.6757225,0.254545666666669,56,23,,0
49,31.6757225,0.254545666666669,56,23,,0
54,31.6757225,0.270454770833336,70,23,,0
61,31.6757225,0.123863739583335,64,23,,0
64,31.81208625,0.129545562500002,64,23,,0
37,31.94845,0.250000208333329,67,23,,0
57,31.94845,0.128409197916664,67,23,,0
61,32.08481375,0.121591010416665,64,23,,0
45,32.2211775,0.250000208333333,56,23,,0
49,32.2211775,0.250000208333333,56,23,,0
54,32.2211775,0.267045677083331,70,23,,0
63,32.2211775,0.121591010416665,64,23,,0
61,32.35754125,0.129545562499999,64,23,,0

-4,32.493905,1.09090999999999,-1,24,0,0
-1,32.493905,1.08090999999999,-1,24,5,0
32,32.493905,0.270454770833332,61,24,,0
44,32.493905,0.272727500000002,75,24,,0
60,32.493905,0.145454666666666,69,24,,0
61,32.63026875,0.125000104166666,64,24,,0
44,32.7666325,0.0136363749999973,56,24,,0
48,32.7666325,0.254545666666658,56,24,,0
54,32.7666325,0.270454770833325,70,24,,0
69,32.7666325,0.123863739583328,64,24,,0
60,32.90299625,0.129545562499999,64,24,,0
39,33.03936,0.250000208333333,67,24,,0
61,33.03936,0.128409197916667,67,24,,0
68,33.17572375,0.121591010416665,64,24,,0
44,33.3120875,0.267045677083331,56,24,,0
48,33.3120875,0.250000208333333,56,24,,0
54,33.3120875,0.267045677083331,70,24,,0
60,33.3120875,0.121591010416665,64,24,,0
61,33.44845125,0.129545562499999,64,24,,0

-4,33.584815,1.09090999999999,-1,25,0,0
-1,33.584815,1.08090999999999,-1,25,5,0
32,33.584815,0.270454770833332,61,25,,0
44,33.584815,0.272727500000002,75,25,,0
66,33.584815,0.145454666666666,69,25,,0
60,33.72117875,0.125000104166666,64,25,,0
44,33.8575425,0.0136363749999973,56,25,,0
48,33.8575425,0.254545666666658,56,25,,0
54,33.8575425,0.270454770833325,70,25,,0
61,33.8575425,0.123863739583328,64,25,,0
64,33.99390625,0.129545562499999,64,25,,0
39,34.13027,0.250000208333333,67,25,,0
60,34.13027,0.128409197916667,67,25,,0
61,34.26663375,0.121591010416665,64,25,,0
44,34.4029975,0.250000208333333,56,25,,0
48,34.4029975,0.250000208333333,56,25,,0
54,34.4029975,0.267045677083331,70,25,,0
63,34.4029975,0.121591010416665,64,25,,0
64,34.53936125,0.129545562499999,64,25,,0

-4,34.675725,1.09090999999999,-1,26,0,0
-1,34.675725,2.17181999999999,-1,26,5,0
37,34.675725,0.270454770833332,61,26,,0
49,34.675725,0.286363874999999,75,26,,0
61,34.675725,0.270454770833332,69,26,,0
32,34.9484525,0.270454770833325,64,26,,0
43,34.9484525,0.123863739583328,64,26,,0
44,35.08481625,0.129545562499999,64,26,,0
32,35.22118,0.2659093125,67,26,,0
45,35.22118,0.128409197916667,67,26,,0
46,35.35754375,0.121591010416665,64,26,,0
32,35.4939075,0.267045677083331,64,26,,0
47,35.4939075,0.121591010416665,64,26,,0
48,35.63027125,0.129545562499999,64,26,,0

-4,35.766635,1.09090999999999,-1,27,0,0
32,35.766635,0.272727500000002,69,27,,0
49,35.766635,0.145454666666666,69,27,,0
50,35.90299875,0.125000104166666,64,27,,0
32,36.0393625,0.0136363749999973,64,27,,0
51,36.0393625,0.123863739583328,64,27,,0
52,36.17572625,0.129545562499999,64,27,,0
34,36.31209,0.250000208333333,59,27,,0
46,36.31209,0.2659093125,73,27,,0
53,36.31209,0.128409197916667,67,27,,0
54,36.44845375,0.121591010416665,64,27,,0
36,36.5848175,0.250000208333333,56,27,,0
48,36.5848175,0.267045677083331,70,27,,0
55,36.5848175,0.121591010416665,64,27,,0
56,36.72118125,0.129545562499999,64,27,,0

-4,36.857545,1.09090999999999,-1,28,0,0
-1,36.857545,1.08090999999999,-1,28,5,0
25,36.857545,0.270454770833332,60,28,,0
37,36.857545,0.286363874999999,75,28,,0
55,36.857545,0.145454666666666,69,28,,0
56,36.99390875,0.125000104166666,64,28,,0
44,37.1302725,0.254545666666658,56,28,,0
49,37.1302725,0.254545666666658,56,28,,0
52,37.1302725,0.270454770833325,70,28,,0
61,37.1302725,0.123863739583328,64,28,,0
55,37.26663625,0.129545562499999,64,28,,0
32,37.403,0.250000208333333,67,28,,0
56,37.403,0.128409197916667,67,28,,0
61,37.53936375,0.121591010416665,64,28,,0
44,37.6757275,0.250000208333333,56,28,,0
49,37.6757275,0.250000208333333,56,28,,0
52,37.6757275,0.267045677083331,70,28,,0
55,37.6757275,0.121591010416665,64,28,,0
56,37.81209125,0.129545562499999,64,28,,0

-4,37.948455,1.09090999999999,-1,29,0,0
-1,37.948455,1.08090999999999,-1,29,5,0
25,37.948455,0.270454770833332,60,29,,0
37,37.948455,0.286363874999999,75,29,,0
64,37.948455,0.145454666666666,69,29,,0
55,38.08481875,0.125000104166666,64,29,,0
44,38.2211825,0.254545666666658,56,29,,0
49,38.2211825,0.254545666666658,56,29,,0
52,38.2211825,0.270454770833325,70,29,,0
56,38.2211825,0.123863739583328,64,29,,0
61,38.35754625,0.129545562499999,64,29,,0
32,38.49391,0.250000208333333,67,29,,0
55,38.49391,0.128409197916667,67,29,,0
56,38.63027375,0.121591010416665,64,29,,0
44,38.7666375,0.250000208333333,56,29,,0
49,38.7666375,0.250000208333333,56,29,,0
52,38.7666375,0.267045677083331,70,29,,0
64,38.7666375,0.121591010416665,64,29,,0
61,38.90300125,0.129545562499999,64,29,,0

-4,39.039365,1.09090999999999,-1,30,0,0
-1,39.039365,1.08090999999999,-1,30,5,0
30,39.039365,0.270454770833332,61,30,,0
42,39.039365,0.286363874999999,75,30,,0
57,39.039365,0.145454666666666,69,30,,0
61,39.17572875,0.125000104166666,64,30,,0
45,39.3120925,0.254545666666658,56,30,,0
49,39.3120925,0.254545666666658,56,30,,0
54,39.3120925,0.270454770833325,70,30,,0
66,39.3120925,0.123863739583328,64,30,,0
57,39.44845625,0.129545562499999,64,30,,0
37,39.58482,0.250000208333333,67,30,,0
61,39.58482,0.128409197916667,67,30,,0
64,39.72118375,0.121591010416665,64,30,,0
45,39.8575475,0.250000208333333,56,30,,0
49,39.8575475,0.250000208333333,56,30,,0
54,39.8575475,0.267045677083331,70,30,,0
57,39.8575475,0.121591010416665,64,30,,0
61,39.99391125,0.129545562499999,64,30,,0

-4,40.130275,1.09090999999999,-1,31,0,0
-1,40.130275,1.08090999999999,-1,31,5,0
30,40.130275,0.270454770833332,61,31,,0
42,40.130275,0.286363874999999,75,31,,0
63,40.130275,0.145454666666666,69,31,,0
57,40.26663875,0.125000104166666,64,31,,0
45,40.4030025,0.254545666666658,56,31,,0
49,40.4030025,0.254545666666658,56,31,,0
54,40.4030025,0.270454770833325,70,31,,0
61,40.4030025,0.123863739583328,64,31,,0
64,40.53936625,0.129545562499999,64,31,,0
37,40.67573,0.250000208333333,67,31,,0
57,40.67573,0.128409197916667,67,31,,0
61,40.81209375,0.121591010416665,64,31,,0
45,40.9484575,0.250000208333333,56,31,,0
49,40.9484575,0.250000208333333,56,31,,0
54,40.9484575,0.267045677083331,70,31,,0
63,40.9484575,0.121591010416665,64,31,,0
61,41.08482125,0.129545562499999,64,31,,0

-4,41.221185,1.09090999999999,-1,32,0,0
-1,41.221185,1.08090999999999,-1,32,5,0
32,41.221185,0.270454770833332,61,32,,0
44,41.221185,0.272727500000002,75,32,,0
60,41.221185,0.145454666666666,69,32,,0
61,41.35754875,0.125000104166666,64,32,,0
44,41.4939125,0.0136363749999973,56,32,,0
48,41.4939125,0.254545666666658,56,32,,0
54,41.4939125,0.270454770833325,70,32,,0
69,41.4939125,0.123863739583328,64,32,,0
60,41.63027625,0.129545562499999,64,32,,0
39,41.76664,0.250000208333333,67,32,,0
61,41.76664,0.128409197916667,67,32,,0
68,41.90300375,0.121591010416665,64,32,,0
44,42.0393675,0.267045677083331,56,32,,0
48,42.0393675,0.250000208333333,56,32,,0
54,42.0393675,0.267045677083331,70,32,,0
60,42.0393675,0.121591010416665,64,32,,0
61,42.17573125,0.129545562499999,64,32,,0

-4,42.312095,1.09090999999999,-1,33,0,0
-1,42.312095,1.08090999999999,-1,33,5,0
32,42.312095,0.270454770833332,61,33,,0
44,42.312095,0.272727500000002,75,33,,0
66,42.312095,0.145454666666666,69,33,,0
60,42.44845875,0.125000104166666,64,33,,0
44,42.5848225,0.0136363749999973,56,33,,0
48,42.5848225,0.254545666666658,56,33,,0
54,42.5848225,0.270454770833325,70,33,,0
61,42.5848225,0.123863739583328,64,33,,0
64,42.72118625,0.129545562499999,64,33,,0
39,42.85755,0.250000208333333,67,33,,0
60,42.85755,0.128409197916667,67,33,,0
61,42.99391375,0.121591010416665,64,33,,0
44,43.1302775,0.250000208333333,56,33,,0
48,43.1302775,0.250000208333333,56,33,,0
54,43.1302775,0.267045677083331,70,33,,0
63,43.1302775,0.121591010416665,64,33,,0
64,43.26664125,0.129545562499999,64,33,,0

-4,43.403005,1.09091,-1,34,0,0
-1,43.403005,1.08091,-1,34,5,0
37,43.403005,0.270454770833332,61,34,,0
49,43.403005,0.270454770833332,75,34,,0
61,43.403005,0.270454770833332,69,34,,0

-4,44.493915,-45.90913,-1,35,0,0
-1,44.493915,-45.90913,-1,35,5,0
25,44.493915,0.270454770833332,60,35,,0
37,44.493915,0.270454770833332,75,35,,0
49,44.493915,0.270454770833332,61,35,,0
52,44.493915,0.270454770833332,61,35,,0
56,44.493915,0.270454770833332,61,35,,0
61,44.493915,0.270454770833332,75,35,,0
