23,0,0.75,64,,0,0
23,0.75,0,64,,0,0
23,1.5,0,64,,0,0
23,2.25,0,64,,0,0
-4,3,3,-1,0,1,0
-1,3,2.99,-1,5,1,0
36,3,0.4375,64,,1,0
59,3,0.4375,64,,1,0
43,3.375,0.4171875,64,,1,0
57,3.375,0.4171875,64,,1,0
48,3.75,0.4140625,64,,1,0
64,3.75,0.4140625,64,,1,0
50,4.125,0.4171875,64,,1,0
57,4.125,0.4171875,64,,1,0
52,4.5,0.715625,59,,1,0
59,4.5,0.41875,64,,1,0
57,4.875,0.4140625,64,,1,0
52,5.25,0.4140625,64,,1,0
57,5.625,0.321875,59,,1,0
-4,6,3,-1,0,2,0
-1,6,2.99,-1,5,2,0
38,6,0.375,69,,2,0
59,6,0.375,69,,2,0
45,6.375,0.35,64,,2,0
57,6.375,0.35,64,,2,0
50,6.75,0.346875,65,,2,0
64,6.75,0.346875,65,,2,0
52,7.125,0.3515625,64,,2,0
57,7.125,0.3515625,64,,2,0
54,7.5,0.743749999999999,67,,2,0
59,7.5,0.3515625,67,,2,0
57,7.875,0.348437499999999,64,,2,0
52,8.25,0.346874999999999,65,,2,0
57,8.625,0.348437499999999,64,,2,0
-4,9,3,-1,0,3,0
-1,9,2.99,-1,5,3,0
40,9,0.375,69,,3,0
59,9,0.375,69,,3,0
47,9.375,0.35,64,,3,0
57,9.375,0.35,64,,3,0
52,9.75,0.346875000000001,65,,3,0
64,9.75,0.346875000000001,65,,3,0
54,10.125,0.3515625,64,,3,0
57,10.125,0.3515625,64,,3,0
55,10.5,0.743749999999999,67,,3,0
59,10.5,0.3515625,67,,3,0
57,10.875,0.348437499999999,64,,3,0
52,11.25,0.346875000000001,65,,3,0
57,11.625,0.348437499999999,64,,3,0
-4,12,3,-1,0,4,0
-1,12,2.99,-1,5,4,0
59,12,0.375,69,,4,0
57,12.375,0.35,64,,4,0
64,12.75,0.346875000000001,65,,4,0
57,13.125,0.3515625,64,,4,0
59,13.5,0.3515625,67,,4,0
57,13.875,0.348437499999999,64,,4,0
52,14.25,0.346875000000001,65,,4,0
57,14.625,0.348437499999999,64,,4,0
-4,15,3,-1,0,5,0
-1,15,2.99,-1,5,5,0
36,15,0.375,69,,5,0
59,15,0.375,69,,5,0
43,15.375,0.35,64,,5,0
57,15.375,0.35,64,,5,0
48,15.75,0.346874999999999,65,,5,0
64,15.75,0.346874999999999,65,,5,0
50,16.125,0.3515625,64,,5,0
57,16.125,0.3515625,64,,5,0
52,16.5,0.743749999999999,67,,5,0
59,16.5,0.3515625,67,,5,0
57,16.875,0.348437499999999,64,,5,0
52,17.25,0.346875000000001,65,,5,0
57,17.625,0.348437499999999,64,,5,0
-4,18,3,-1,0,6,0
-1,18,2.99,-1,5,6,0
38,18,0.375,69,,6,0
59,18,0.375,69,,6,0
45,18.375,0.350000000000001,64,,6,0
57,18.375,0.350000000000001,64,,6,0
50,18.75,0.346875000000001,65,,6,0
64,18.75,0.346875000000001,65,,6,0
52,19.125,0.3515625,64,,6,0
57,19.125,0.3515625,64,,6,0
54,19.5,0.743749999999999,67,,6,0
59,19.5,0.3515625,67,,6,0
57,19.875,0.348437499999999,64,,6,0
52,20.25,0.346875000000001,65,,6,0
57,20.625,0.348437499999999,64,,6,0
-4,21,3,-1,0,7,0
-1,21,2.99,-1,5,7,0
40,21,0.375,69,,7,0
59,21,0.375,69,,7,0
47,21.375,0.350000000000001,64,,7,0
57,21.375,0.350000000000001,64,,7,0
52,21.75,0.346875000000001,65,,7,0
64,21.75,0.346875000000001,65,,7,0
54,22.125,0.3515625,64,,7,0
57,22.125,0.3515625,64,,7,0
55,22.5,0.743749999999999,67,,7,0
59,22.5,0.3515625,67,,7,0
57,22.875,0.348437499999999,64,,7,0
64,23.25,0.346875000000001,65,,7,0
57,23.625,0.348437499999999,64,,7,0
-4,24,3,-1,0,8,0
-1,24,2.99,-1,5,8,0
28,24,2.996875,55,,8,0
35,24,2.996875,56,,8,0
40,24,2.996875,70,,8,0
47,24,2.996875,56,,8,0
52,24,2.996875,56,,8,0
56,24,2.996875,56,,8,0
59,24,2.996875,70,,8,0
-4,27,2.4,-1,0,9,0
-1,27,1.19,-1,5,9,0
59,27,0.7575,69,,9,0
43,27.3,0.892500000000002,64,,9,0
52,27.75,0.135000000000002,64,,9,0
55,27.9,0.13625,64,,9,0
59,28.05,0.143749999999997,64,,9,0
-1,28.2,1.19,-1,5,9,0
38,28.2,0.28125,67,,9,0
57,28.2,0.594999999999999,67,,9,0
45,28.5,0.278749999999999,64,,9,0
50,28.8,0.592500000000001,65,,9,0
62,28.8,0.592500000000001,65,,9,0
-4,29.4,2.4,-1,0,10,0
-1,29.4,1.19,-1,5,10,0
35,29.4,0.300000000000001,69,,10,0
57,29.4,0.463750000000001,69,,10,0
42,29.7,0.280000000000001,64,,10,0
66,29.85,0.142500000000002,64,,10,0
47,30,0.2775,65,,10,0
64,30,0.44125,65,,10,0
42,30.3,0.28125,64,,10,0
63,30.45,0.143750000000001,64,,10,0
-1,30.6,1.19,-1,5,10,0
40,30.6,0.28125,67,,10,0
64,30.6,0.594999999999999,67,,10,0
47,30.9,0.278749999999999,64,,10,0
52,31.2,0.2775,65,,10,0
71,31.2,0.592500000000001,65,,10,0
47,31.5,0.278749999999999,64,,10,0
-4,31.8,2.40000000000002,-1,0,11,0
-1,31.8,1.19000000000001,-1,5,11,0
36,31.8,0.299999999999997,69,,11,0
64,31.8,0.615000000000002,69,,11,0
43,32.1,0.280000000000001,64,,11,0
48,32.4,0.277500000000003,65,,11,0
71,32.4,0.593750000000007,65,,11,0
43,32.7,0.28125,64,,11,0
-1,33,1.19000000000001,-1,5,11,0
38,33,0.28125,67,,11,0
69,33,0.298749999999998,67,,11,0
45,33.3,0.278750000000002,64,,11,0
69,33.3,0.0912500000000023,64,,11,0
71,33.4,0.0912500000000023,64,,11,0
69,33.5,0.0949999999999989,64,,11,0
50,33.6,0.277500000000003,65,,11,0
66,33.6,0.277500000000003,65,,11,0
45,33.9,0.278750000000002,64,,11,0
62,33.9,0.278750000000002,64,,11,0
-4,34.2,2.40000000000001,-1,0,12,0
-1,34.2,2.39000000000001,-1,5,12,0
40,34.2,0.299999999999997,69,,12,0
64,34.2,1.80500000000001,64,,12,0
47,34.5,0.280000000000001,64,,12,0
52,34.8,0.277500000000003,65,,12,0
54,35.1,0.28125,64,,12,0
55,35.4,0.28125,67,,12,0
47,35.7,0.278750000000002,64,,12,0
52,36,0.592500000000001,65,,12,0
59,36.3,0.297499999999999,64,,12,0
-4,36.6,2.39999999999999,-1,0,13,0
-1,36.6,1.18999999999999,-1,5,13,0
36,36.6,0.299999999999997,69,,13,0
59,36.6,0.757499999999993,69,,13,0
43,36.9,0.892499999999991,64,,13,0
52,37.35,0.134999999999998,64,,13,0
55,37.5,0.136249999999997,64,,13,0
59,37.65,0.143749999999997,64,,13,0
-1,37.8,1.19,-1,5,13,0
38,37.8,0.28125,67,,13,0
57,37.8,0.594999999999999,67,,13,0
45,38.1,0.278750000000002,64,,13,0
50,38.4,0.592500000000001,65,,13,0
62,38.4,0.592500000000001,65,,13,0
-4,39,2.40000000000001,-1,0,14,0
-1,39,1.19000000000001,-1,5,14,0
35,39,0.299999999999997,69,,14,0
57,39,0.299999999999997,69,,14,0
42,39.3,0.280000000000001,64,,14,0
63,39.3,0.280000000000001,64,,14,0
47,39.6,0.593750000000007,65,,14,0
64,39.6,0.277500000000003,65,,14,0
66,39.9,0.28125,64,,14,0
-1,40.2,1.19,-1,5,14,0
40,40.2,0.281250000000007,67,,14,0
59,40.2,0.145000000000003,67,,14,0
67,40.35,0.134999999999998,64,,14,0
47,40.5,0.278749999999995,64,,14,0
57,40.5,0.136249999999997,64,,14,0
66,40.65,0.141249999999999,64,,14,0
52,40.8,0.592499999999994,65,,14,0
55,40.8,0.141249999999999,65,,14,0
64,40.95,0.136249999999997,64,,14,0
54,41.1,0.136249999999997,64,,14,0
62,41.25,0.142499999999998,64,,14,0
-4,41.4,2.40000000000001,-1,0,15,0
-1,41.4,1.19000000000001,-1,5,15,0
36,41.4,0.300000000000004,69,,15,0
64,41.4,0.162500000000001,69,,15,0
71,41.55,0.136250000000004,64,,15,0
43,41.7,0.280000000000008,64,,15,0
69,41.7,0.137500000000003,64,,15,0
71,41.85,0.142500000000005,64,,15,0
48,42,0.593749999999993,65,,15,0
64,42,0.142499999999998,65,,15,0
71,42.15,0.134999999999998,64,,15,0
69,42.3,0.136249999999997,64,,15,0
71,42.45,0.143749999999997,64,,15,0
-1,42.6,1.19,-1,5,15,0
38,42.6,0.281250000000007,67,,15,0
64,42.6,0.145000000000003,67,,15,0
71,42.75,0.134999999999998,64,,15,0
45,42.9,0.278749999999995,64,,15,0
69,42.9,0.136249999999997,64,,15,0
71,43.05,0.141249999999999,64,,15,0
50,43.2,0.592499999999994,65,,15,0
64,43.2,0.141249999999999,65,,15,0
71,43.35,0.136249999999997,64,,15,0
69,43.5,0.136249999999997,64,,15,0
71,43.65,0.142499999999998,64,,15,0
-4,43.8,2.40000000000003,-1,0,16,0
-1,43.8,2.39000000000003,-1,5,16,0
40,43.8,0.300000000000004,69,,16,0
64,43.8,0.162500000000001,69,,16,0
71,43.95,0.136250000000004,64,,16,0
47,44.1,0.280000000000008,64,,16,0
68,44.1,0.137500000000003,64,,16,0
71,44.25,0.142500000000005,64,,16,0
52,44.4,0.277499999999996,65,,16,0
64,44.4,0.142499999999998,65,,16,0
71,44.55,0.134999999999998,64,,16,0
54,44.7,0.28125,64,,16,0
68,44.7,0.136249999999997,64,,16,0
71,44.85,0.143750000000004,64,,16,0
56,45,0.594999999999999,67,,16,0
64,45,0.145000000000003,67,,16,0
71,45.15,0.134999999999998,64,,16,0
68,45.3,0.136249999999997,64,,16,0
71,45.45,0.141249999999999,64,,16,0
64,45.6,0.277500000000003,65,,16,0
59,45.9,0.278750000000002,64,,16,0
-4,46.2000000000001,2.40000000000002,-1,0,17,0
-1,46.2000000000001,1.19000000000002,-1,5,17,0
28,46.2000000000001,0.300000000000004,68,,17,0
67,46.2000000000001,0.162500000000001,69,,17,0
59,46.3500000000001,0.136250000000004,64,,17,0
35,46.5000000000001,0.280000000000008,64,,17,0
66,46.5000000000001,0.137500000000003,64,,17,0
59,46.6500000000001,0.142500000000005,64,,17,0
40,46.8000000000001,0.277499999999996,65,,17,0
67,46.8000000000001,0.142499999999998,65,,17,0
59,46.9500000000001,0.134999999999998,64,,17,0
43,47.1000000000001,0.28125,64,,17,0
69,47.1000000000001,0.136249999999997,64,,17,0
59,47.2500000000001,0.143750000000004,64,,17,0
-1,47.4000000000001,1.19,-1,5,17,0
35,47.4000000000001,0.281250000000007,67,,17,0
66,47.4000000000001,0.145000000000003,67,,17,0
54,47.5500000000001,0.134999999999998,64,,17,0
42,47.7000000000001,0.278749999999995,64,,17,0
64,47.7000000000001,0.136249999999997,64,,17,0
54,47.8500000000001,0.141249999999999,64,,17,0
47,48.0000000000001,0.592500000000001,65,,17,0
62,48.0000000000001,0.277500000000003,65,,17,0
59,48.3000000000001,0.136249999999997,64,,17,0
62,48.4500000000001,0.142499999999998,64,,17,0
-4,48.6000000000001,2.40000000000002,-1,0,18,0
-1,48.6000000000001,1.19000000000002,-1,5,18,0
36,48.6000000000001,0.300000000000004,69,,18,0
64,48.6000000000001,0.162500000000001,69,,18,0
55,48.7500000000001,0.136250000000004,64,,18,0
43,48.9000000000001,0.280000000000008,64,,18,0
62,48.9000000000001,0.137500000000003,64,,18,0
55,49.0500000000001,0.142500000000005,64,,18,0
48,49.2000000000001,0.277499999999996,65,,18,0
64,49.2000000000001,0.142499999999998,65,,18,0
55,49.3500000000001,0.134999999999998,64,,18,0
43,49.5000000000001,0.28125,64,,18,0
67,49.5000000000001,0.136249999999997,64,,18,0
55,49.6500000000001,0.143750000000004,64,,18,0
-1,49.8000000000001,1.19,-1,5,18,0
31,49.8000000000001,0.281250000000007,67,,18,0
62,49.8000000000001,0.145000000000003,67,,18,0
55,49.9500000000001,0.134999999999998,64,,18,0
38,50.1000000000001,0.278749999999995,64,,18,0
60,50.1000000000001,0.136249999999997,64,,18,0
55,50.2500000000001,0.141249999999999,64,,18,0
43,50.4000000000001,0.592500000000001,57,,18,0
47,50.4000000000001,0.592500000000001,71,,18,0
59,50.4000000000001,0.295000000000002,65,,18,0
59,50.7000000000001,0.136249999999997,64,,18,0
62,50.8500000000001,0.142499999999998,64,,18,0
-4,51.0000000000001,2.40000000000001,-1,0,19,0
-1,51.0000000000001,1.19000000000002,-1,5,19,0
33,51.0000000000001,0.300000000000004,69,,19,0
60,51.0000000000001,0.162500000000001,69,,19,0
52,51.1500000000001,0.136250000000004,64,,19,0
40,51.3000000000001,0.280000000000008,64,,19,0
59,51.3000000000001,0.137500000000003,64,,19,0
52,51.4500000000001,0.142500000000005,64,,19,0
45,51.6000000000001,0.277499999999996,65,,19,0
57,51.6000000000001,0.142499999999998,65,,19,0
52,51.7500000000001,0.134999999999998,64,,19,0
40,51.9000000000001,0.28125,64,,19,0
60,51.9000000000001,0.136249999999997,64,,19,0
52,52.0500000000001,0.143750000000004,64,,19,0
-1,52.2000000000001,1.19,-1,5,19,0
28,52.2000000000001,0.281250000000007,66,,19,0
59,52.2000000000001,0.145000000000003,67,,19,0
47,52.3500000000001,0.134999999999998,64,,19,0
35,52.5000000000001,0.278749999999995,64,,19,0
57,52.5000000000001,0.136249999999997,64,,19,0
47,52.6500000000001,0.141249999999999,64,,19,0
40,52.8000000000001,0.277499999999996,65,,19,0
55,52.8000000000001,0.141249999999999,65,,19,0
47,52.9500000000001,0.136249999999997,64,,19,0
35,53.1000000000001,0.278749999999995,64,,19,0
59,53.1000000000001,0.136249999999997,64,,19,0
47,53.2500000000001,0.142499999999998,64,,19,0
-4,53.4000000000001,2.40000000000002,-1,0,20,0
-1,53.4000000000001,1.19000000000002,-1,5,20,0
36,53.4000000000001,0.300000000000004,69,,20,0
57,53.4000000000001,0.162500000000001,69,,20,0
48,53.5500000000001,0.136250000000004,64,,20,0
43,53.7000000000001,0.280000000000008,64,,20,0
55,53.7000000000001,0.137500000000003,64,,20,0
48,53.8500000000001,0.142500000000005,64,,20,0
48,54.0000000000001,0.149999999999999,65,,20,0
54,54.0000000000001,0.142499999999998,65,,20,0
48,54.1500000000001,0.127499999999998,64,,20,0
43,54.3000000000001,0.28125,64,,20,0
52,54.3000000000001,0.136249999999997,64,,20,0
48,54.4500000000001,0.143750000000004,64,,20,0
-1,54.6000000000001,1.19,-1,5,20,0
35,54.6000000000001,0.28125,67,,20,0
47,54.6000000000001,0.28125,59,,20,0
51,54.6000000000001,0.298749999999998,73,,20,0
42,54.9000000000001,0.278750000000002,64,,20,0
52,54.9000000000001,0.278750000000002,64,,20,0
47,55.2000000000001,0.300000000000004,65,,20,0
54,55.2000000000001,0.277500000000003,65,,20,0
47,55.5000000000001,0.274999999999999,64,,20,0
-4,55.8000000000001,2.40000000000001,-1,0,21,0
-1,55.8000000000001,1.19000000000001,-1,5,21,0
28,55.8000000000001,0.300000000000004,68,,21,0
55,55.8000000000001,0.162500000000001,69,,21,0
47,55.9500000000001,0.136250000000004,64,,21,0
35,56.1000000000001,0.280000000000008,64,,21,0
54,56.1000000000001,0.137500000000003,64,,21,0
47,56.2500000000001,0.142500000000005,64,,21,0
40,56.4000000000001,0.277499999999996,65,,21,0
55,56.4000000000001,0.142499999999998,65,,21,0
47,56.5500000000001,0.134999999999998,64,,21,0
35,56.7000000000001,0.298749999999998,64,,21,0
57,56.7000000000001,0.136249999999997,64,,21,0
47,56.8500000000001,0.143749999999997,64,,21,0
-1,57.0000000000001,1.19,-1,5,21,0
35,57.0000000000001,0.281250000000007,67,,21,0
54,57.0000000000001,0.145000000000003,67,,21,0
47,57.1500000000001,0.134999999999998,64,,21,0
42,57.3000000000001,0.278749999999995,64,,21,0
52,57.3000000000001,0.136249999999997,64,,21,0
47,57.4500000000001,0.141249999999999,64,,21,0
47,57.6000000000001,0.277500000000003,65,,21,0
50,57.6000000000001,0.277500000000003,65,,21,0
42,57.9000000000001,0.278749999999995,64,,21,0
47,57.9000000000001,0.136249999999997,64,,21,0
50,58.0500000000001,0.142499999999998,64,,21,0
-4,58.2000000000001,2.40000000000001,-1,0,22,0
-1,58.2000000000001,1.19000000000001,-1,5,22,0
24,58.2000000000001,0.300000000000004,67,,22,0
52,58.2000000000001,0.162500000000001,69,,22,0
43,58.3500000000001,0.136250000000004,64,,22,0
31,58.5000000000001,0.280000000000008,64,,22,0
50,58.5000000000001,0.137500000000003,64,,22,0
43,58.6500000000001,0.142500000000005,64,,22,0
36,58.8000000000002,0.277499999999996,65,,22,0
52,58.8000000000002,0.142499999999998,65,,22,0
43,58.9500000000002,0.134999999999998,64,,22,0
31,59.1000000000002,0.298749999999998,64,,22,0
55,59.1000000000002,0.136249999999997,64,,22,0
43,59.2500000000001,0.143749999999997,64,,22,0
-1,59.4000000000001,1.19,-1,5,22,0
31,59.4000000000001,0.281250000000007,67,,22,0
50,59.4000000000001,0.145000000000003,67,,22,0
43,59.5500000000002,0.134999999999998,64,,22,0
38,59.7000000000002,0.278749999999995,64,,22,0
48,59.7000000000002,0.136249999999997,64,,22,0
43,59.8500000000002,0.141249999999999,64,,22,0
43,60.0000000000001,0.277500000000003,65,,22,0
47,60.0000000000001,0.295000000000002,65,,22,0
38,60.3000000000002,0.278749999999995,64,,22,0
47,60.3000000000002,0.136249999999997,64,,22,0
50,60.4500000000002,0.142499999999998,64,,22,0
-4,60.6000000000002,2.4,-1,0,23,0
-1,60.6000000000002,1.19,-1,5,23,0
33,60.6000000000002,0.299999999999997,69,,23,0
48,60.6000000000002,0.299999999999997,69,,23,0
40,60.9000000000001,0.280000000000008,64,,23,0
60,60.9000000000001,0.137500000000003,64,,23,0
59,61.0500000000002,0.142500000000005,64,,23,0
45,61.2000000000002,0.277499999999996,65,,23,0
57,61.2000000000002,0.142499999999998,65,,23,0
55,61.3500000000002,0.134999999999998,64,,23,0
40,61.5000000000002,0.28125,64,,23,0
54,61.5000000000002,0.28125,64,,23,0
-1,61.8000000000002,1.19,-1,5,23,0
28,61.8000000000002,0.281250000000007,66,,23,0
59,61.8000000000002,0.145000000000003,67,,23,0
57,61.9500000000002,0.134999999999998,64,,23,0
35,62.1000000000002,0.278749999999995,64,,23,0
59,62.1000000000002,0.136249999999997,64,,23,0
60,62.2500000000002,0.141249999999999,64,,23,0
40,62.4000000000002,0.277499999999996,65,,23,0
59,62.4000000000002,0.141249999999999,65,,23,0
57,62.5500000000002,0.136249999999997,64,,23,0
35,62.7000000000002,0.278749999999995,64,,23,0
55,62.7000000000002,0.136249999999997,64,,23,0
54,62.8500000000002,0.142499999999998,64,,23,0
-4,63.0000000000001,2.39999999999998,-1,0,24,0
-1,63.0000000000001,1.19,-1,5,24,0
33,63.0000000000001,0.615000000000002,61,,24,0
45,63.0000000000001,0.615000000000002,75,,24,0
52,63.0000000000001,0.299999999999997,69,,24,0
59,63.3000000000001,0.280000000000001,64,,24,0
30,63.6000000000002,0.59375,57,,24,0
42,63.6000000000002,0.59375,71,,24,0
51,63.6000000000002,0.277500000000003,65,,24,0
59,63.9000000000002,0.281249999999993,64,,24,0
-1,64.2000000000001,1.18125,-1,5,24,0
28,64.2000000000001,0.28125,66,,24,0
52,64.2000000000001,1.1875,67,,24,0
35,64.5000000000001,0.278750000000002,64,,24,0
40,64.8000000000001,0.592500000000001,65,,24,0
-1,65.3912500000001,1.18999999999999,-1,5,24,0
-4,65.4000000000001,2.39999999999998,-1,0,25,0
36,65.4000000000001,0.299999999999997,69,,25,0
59,65.4000000000001,0.757499999999993,69,,25,0
43,65.7000000000001,0.280000000000001,64,,25,0
48,66.0000000000001,0.59375,65,,25,0
52,66.1500000000001,0.134999999999991,64,,25,0
55,66.3000000000001,0.136250000000004,64,,25,0
59,66.4500000000001,0.143749999999997,64,,25,0
-1,66.5912500000001,1.18999999999999,-1,5,25,0
38,66.6000000000001,0.28125,67,,25,0
57,66.6000000000001,0.594999999999999,67,,25,0
45,66.9000000000001,0.278750000000002,64,,25,0
50,67.2000000000001,0.592500000000001,65,,25,0
62,67.2000000000001,0.592500000000001,65,,25,0
-1,67.7912500000001,1.18999999999999,-1,5,25,0
-4,67.8000000000001,2.39999999999998,-1,0,26,0
35,67.8000000000001,0.299999999999997,69,,26,0
57,67.8000000000001,0.463750000000005,69,,26,0
42,68.1000000000001,0.280000000000001,64,,26,0
66,68.2500000000001,0.142499999999998,64,,26,0
47,68.4000000000001,0.59375,65,,26,0
64,68.4000000000001,0.441249999999997,65,,26,0
63,68.8500000000001,0.143749999999997,64,,26,0
-1,68.9912500000001,1.19874999999998,-1,5,26,0
40,69.0000000000001,0.28125,67,,26,0
64,69.0000000000001,0.594999999999999,67,,26,0
47,69.3000000000001,0.278750000000002,64,,26,0
52,69.6000000000001,0.592500000000001,65,,26,0
71,69.6000000000001,0.592500000000001,65,,26,0
-4,70.2000000000001,2.39999999999999,-1,0,27,0
-1,70.2000000000001,1.18999999999999,-1,5,27,0
36,70.2000000000001,0.299999999999997,69,,27,0
64,70.2000000000001,0.614999999999995,69,,27,0
43,70.5000000000001,0.280000000000001,64,,27,0
48,70.8000000000001,0.59375,65,,27,0
71,70.8000000000001,0.59375,65,,27,0
-1,71.4000000000001,1.19,-1,5,27,0
38,71.4000000000001,0.28125,67,,27,0
69,71.4000000000001,0.298749999999998,67,,27,0
45,71.7000000000001,0.278750000000016,64,,27,0
69,71.7000000000001,0.0912500000000023,64,,27,0
71,71.8000000000001,0.0912500000000023,64,,27,0
69,71.9000000000001,0.0949999999999989,64,,27,0
50,72.0000000000001,0.592500000000001,65,,27,0
66,72.0000000000001,0.277500000000003,65,,27,0
62,72.3000000000001,0.278750000000002,64,,27,0
-4,72.6000000000001,2.39999999999998,-1,0,28,0
-1,72.6000000000001,1.18999999999999,-1,5,28,0
40,72.6000000000001,0.299999999999997,69,,28,0
64,72.6000000000001,1.80499999999998,64,,28,0
47,72.9000000000001,0.280000000000001,64,,28,0
52,73.2000000000001,0.277500000000003,65,,28,0
54,73.5000000000001,0.28125,64,,28,0
-1,73.8000000000001,1.18999999999999,-1,5,28,0
55,73.8000000000001,0.28125,67,,28,0
47,74.1000000000001,0.278750000000002,64,,28,0
52,74.4000000000001,0.592500000000001,65,,28,0
59,74.7000000000001,0.297499999999999,64,,28,0
-4,75.0000000000001,2.39999999999998,-1,0,29,0
-1,75.0000000000001,1.18999999999999,-1,5,29,0
36,75.0000000000001,0.299999999999997,69,,29,0
59,75.0000000000001,0.757499999999993,69,,29,0
43,75.3000000000001,0.280000000000001,64,,29,0
48,75.6000000000001,0.277500000000003,65,,29,0
52,75.7500000000001,0.134999999999991,64,,29,0
43,75.9,0.28125,64,,29,0
55,75.9,0.136250000000004,64,,29,0
59,76.0500000000001,0.143749999999997,64,,29,0
-1,76.2,1.18999999999999,-1,5,29,0
38,76.2,0.28125,67,,29,0
57,76.2,0.594999999999999,67,,29,0
45,76.5,0.278750000000002,64,,29,0
50,76.8,0.277500000000003,65,,29,0
62,76.8,0.592500000000001,65,,29,0
45,77.1,0.278750000000002,64,,29,0
-4,77.4,2.39999999999999,-1,0,30,0
-1,77.4,2.38999999999999,-1,5,30,0
35,77.4,0.299999999999997,69,,30,0
57,77.4,0.299999999999997,69,,30,0
42,77.7,0.280000000000001,64,,30,0
63,77.7,0.280000000000001,64,,30,0
47,78,0.277500000000003,65,,30,0
64,78,0.277500000000003,65,,30,0
42,78.3,0.28125,64,,30,0
66,78.3,0.28125,64,,30,0
40,78.6,0.281249999999986,67,,30,0
59,78.6,0.144999999999996,67,,30,0
67,78.75,0.134999999999991,64,,30,0
47,78.9,0.278750000000002,64,,30,0
57,78.9,0.136250000000004,64,,30,0
66,79.05,0.141249999999999,64,,30,0
52,79.2,0.277500000000003,65,,30,0
55,79.2,0.141249999999999,65,,30,0
64,79.35,0.136250000000004,64,,30,0
47,79.5,0.278750000000002,64,,30,0
54,79.5,0.136250000000004,64,,30,0
62,79.65,0.142499999999998,64,,30,0
-4,79.8,2.40000000000001,-1,0,31,0
-1,79.8,1.19,-1,5,31,0
36,79.8,0.300000000000011,69,,31,0
64,79.8,0.162500000000009,69,,31,0
71,79.95,0.136250000000004,64,,31,0
43,80.1,0.280000000000001,64,,31,0
69,80.1,0.137500000000003,64,,31,0
71,80.25,0.142499999999998,64,,31,0
48,80.4,0.59375,65,,31,0
64,80.4,0.142499999999998,65,,31,0
71,80.55,0.135000000000005,64,,31,0
69,80.7,0.136250000000004,64,,31,0
71,80.85,0.143749999999997,64,,31,0
-1,81,1.19,-1,5,31,0
38,81,0.281249999999986,67,,31,0
64,81,0.144999999999996,67,,31,0
71,81.15,0.134999999999991,64,,31,0
45,81.3,0.278750000000002,64,,31,0
69,81.3,0.136250000000004,64,,31,0
71,81.45,0.141249999999999,64,,31,0
50,81.6,0.592500000000015,65,,31,0
64,81.6,0.141249999999999,65,,31,0
71,81.75,0.136250000000004,64,,31,0
69,81.9,0.136250000000004,64,,31,0
71,82.05,0.142499999999998,64,,31,0
-4,82.2,2.39999999999998,-1,0,32,0
-1,82.2,2.38999999999998,-1,5,32,0
40,82.2,0.300000000000011,69,,32,0
64,82.2,0.162500000000009,69,,32,0
71,82.35,0.136250000000004,64,,32,0
47,82.5,0.280000000000001,64,,32,0
68,82.5,0.137500000000003,64,,32,0
71,82.65,0.142499999999998,64,,32,0
52,82.8,0.277499999999989,65,,32,0
64,82.8,0.142499999999998,65,,32,0
71,82.95,0.134999999999991,64,,32,0
54,83.1,0.28125,64,,32,0
68,83.1,0.136250000000004,64,,32,0
71,83.25,0.143749999999997,64,,32,0
56,83.4,0.594999999999999,67,,32,0
64,83.4,0.144999999999996,67,,32,0
71,83.55,0.135000000000005,64,,32,0
68,83.7,0.136250000000004,64,,32,0
71,83.85,0.141249999999999,64,,32,0
64,84,0.592500000000001,65,,32,0
-4,84.6,2.39999999999998,-1,0,33,0
-1,84.6,1.18999999999999,-1,5,33,0
36,84.6,0.299999999999997,69,,33,0
59,84.6,0.757499999999993,69,,33,0
43,84.9,0.892499999999998,64,,33,0
52,85.35,0.134999999999991,64,,33,0
55,85.5,0.136250000000004,64,,33,0
59,85.65,0.143749999999997,64,,33,0
-1,85.8,1.18999999999999,-1,5,33,0
38,85.8,0.28125,67,,33,0
57,85.8,0.594999999999999,67,,33,0
45,86.1,0.278750000000002,64,,33,0
50,86.4,0.277500000000003,65,,33,0
62,86.4,0.592500000000001,65,,33,0
45,86.7,0.278750000000002,64,,33,0
-4,87,2.39999999999998,-1,0,34,0
-1,87,1.18999999999999,-1,5,34,0
35,87,0.299999999999997,69,,34,0
57,87,0.463750000000005,69,,34,0
42,87.3,0.280000000000001,64,,34,0
66,87.45,0.142499999999998,64,,34,0
47,87.6,0.277500000000003,65,,34,0
64,87.6,0.441249999999997,65,,34,0
42,87.9,0.28125,64,,34,0
63,88.05,0.143749999999997,64,,34,0
-1,88.2,1.18999999999999,-1,5,34,0
40,88.2,0.28125,67,,34,0
