23,0,0.625,70,,0,0
23,0.625,0,70,,0,0
23,1.25,0,70,,0,0
23,1.875,0,70,,0,0
-4,2.5,2.5,-1,0,1,0
-1,2.5,1.24,-1,5,1,0
47,2.5,1.54947916666667,61,,1,0
54,2.5,1.54947916666667,61,,1,0
59,2.5,1.56770833333333,60,,1,0
68,2.5,0.30859375,69,,1,0
70,2.8125,0.291666666666667,64,,1,0
73,3.125,0.2890625,65,,1,0
66,3.4375,0.29296875,64,,1,0
-1,3.75,1.24,-1,5,1,0
68,3.75,0.29296875,67,,1,0
49,4.0625,0.92578125,56,,1,0
56,4.0625,0.92578125,56,,1,0
61,4.0625,0.92578125,61,,1,0
70,4.0625,0.290364583333333,64,,1,0
73,4.375,0.2890625,65,,1,0
66,4.6875,0.290364583333333,64,,1,0
-4,5,2.5,-1,0,2,0
-1,5,1.24,-1,5,2,0
51,5,1.55338541666667,61,,2,0
58,5,1.55338541666667,61,,2,0
63,5,1.57161458333333,66,,2,0
68,5,0.3125,69,,2,0
70,5.3125,0.291666666666667,64,,2,0
73,5.625,0.2890625,65,,2,0
75,5.9375,0.29296875,64,,2,0
-1,6.25,1.24,-1,5,2,0
68,6.25,0.29296875,67,,2,0
54,6.5625,0.92578125,56,,2,0
61,6.5625,0.92578125,61,,2,0
70,6.5625,0.290364583333333,64,,2,0
63,6.875,0.2890625,56,,2,0
66,7.1875,0.290364583333333,64,,2,0
-4,7.5,2.5,-1,0,3,0
-1,7.5,1.24,-1,5,3,0
47,7.5,1.55338541666667,61,,3,0
54,7.5,1.55338541666667,61,,3,0
59,7.5,1.57161458333333,68,,3,0
68,7.5,0.3125,69,,3,0
70,7.8125,0.291666666666666,64,,3,0
73,8.125,0.2890625,65,,3,0
66,8.4375,0.29296875,64,,3,0
-1,8.75,1.24,-1,5,3,0
68,8.75,0.29296875,67,,3,0
49,9.0625,0.92578125,56,,3,0
56,9.0625,0.92578125,56,,3,0
61,9.0625,0.92578125,61,,3,0
70,9.0625,0.290364583333334,64,,3,0
73,9.375,0.2890625,65,,3,0
66,9.6875,0.290364583333334,64,,3,0
-4,10,2.5,-1,0,4,0
-1,10,1.24,-1,5,4,0
51,10,1.55338541666667,61,,4,0
58,10,1.55338541666667,61,,4,0
63,10,1.57161458333333,66,,4,0
68,10,0.3125,69,,4,0
70,10.3125,0.291666666666666,64,,4,0
73,10.625,0.2890625,65,,4,0
75,10.9375,0.29296875,64,,4,0
-1,11.25,1.24,-1,5,4,0
68,11.25,0.29296875,67,,4,0
54,11.5625,0.92578125,56,,4,0
61,11.5625,0.92578125,61,,4,0
70,11.5625,0.290364583333334,64,,4,0
63,11.875,0.2890625,56,,4,0
66,12.1875,0.290364583333334,64,,4,0
-4,12.5,2.5,-1,0,5,0
-1,12.5,1.24,-1,5,5,0
35,12.5,1.55338541666667,61,,5,0
42,12.5,1.55338541666667,61,,5,0
47,12.5,1.57161458333333,66,,5,0
56,12.5,0.3125,69,,5,0
58,12.8125,0.291666666666666,64,,5,0
61,13.125,0.2890625,65,,5,0
54,13.4375,0.29296875,64,,5,0
-1,13.75,1.24,-1,5,5,0
56,13.75,0.29296875,67,,5,0
37,14.0625,0.92578125,56,,5,0
44,14.0625,0.92578125,56,,5,0
49,14.0625,0.92578125,61,,5,0
58,14.0625,0.290364583333334,64,,5,0
61,14.375,0.2890625,65,,5,0
54,14.6875,0.290364583333334,64,,5,0
-4,15,2.5,-1,0,6,0
-1,15,1.24,-1,5,6,0
39,15,1.55338541666667,61,,6,0
46,15,1.55338541666667,61,,6,0
51,15,1.57161458333333,66,,6,0
56,15,0.3125,69,,6,0
58,15.3125,0.291666666666666,64,,6,0
61,15.625,0.2890625,65,,6,0
54,15.9375,0.29296875,64,,6,0
-1,16.25,1.24,-1,5,6,0
56,16.25,0.29296875,67,,6,0
42,16.5625,0.92578125,56,,6,0
49,16.5625,0.92578125,61,,6,0
58,16.5625,0.290364583333332,64,,6,0
61,16.875,0.2890625,65,,6,0
54,17.1875,0.290364583333332,64,,6,0
-4,17.5,2.5,-1,0,7,0
-1,17.5,1.24,-1,5,7,0
35,17.5,1.55338541666667,61,,7,0
42,17.5,1.55338541666667,61,,7,0
47,17.5,1.57161458333333,66,,7,0
56,17.5,0.3125,69,,7,0
58,17.8125,0.291666666666668,64,,7,0
61,18.125,0.2890625,65,,7,0
54,18.4375,0.29296875,64,,7,0
-1,18.75,1.24,-1,5,7,0
56,18.75,0.29296875,67,,7,0
37,19.0625,0.92578125,56,,7,0
44,19.0625,0.92578125,56,,7,0
49,19.0625,0.92578125,61,,7,0
58,19.0625,0.290364583333332,64,,7,0
61,19.375,0.2890625,65,,7,0
54,19.6875,0.290364583333332,64,,7,0
-4,20,2.5,-1,0,8,0
-1,20,1.24,-1,5,8,0
39,20,1.55338541666667,61,,8,0
46,20,1.55338541666667,61,,8,0
51,20,1.57161458333333,66,,8,0
56,20,0.3125,69,,8,0
58,20.3125,0.291666666666668,64,,8,0
61,20.625,0.2890625,65,,8,0
54,20.9375,0.29296875,64,,8,0
-1,21.25,1.24,-1,5,8,0
56,21.25,0.29296875,67,,8,0
42,21.5625,0.92578125,56,,8,0
49,21.5625,0.625,61,,8,0
58,21.5625,0.290364583333332,64,,8,0
46,21.875,0.2890625,65,,8,0
49,22.1875,0.282552083333332,64,,8,0
-4,22.5,2.5,-1,0,9,0
-1,22.5,1.24,-1,5,9,0
35,22.5,0.3125,69,,9,0
51,22.5,0.640625,65,,9,0
42,22.8125,0.291666666666668,64,,9,0
47,23.125,0.618489583333332,65,,9,0
54,23.125,0.2890625,65,,9,0
56,23.4375,0.604166666666668,64,,9,0
-1,23.75,1.24,-1,5,9,0
37,23.75,0.29296875,67,,9,0
44,24.0625,0.290364583333332,64,,9,0
53,24.0625,0.290364583333332,64,,9,0
49,24.375,0.3125,65,,9,0
51,24.375,0.2890625,65,,9,0
49,24.6875,0.286458333333332,64,,9,0
-4,25,2.5,-1,0,10,0
-1,25,2.49,-1,5,10,0
39,25,0.3125,69,,10,0
46,25,0.3125,63,,10,0
46,25.3125,0.291666666666668,64,,10,0
49,25.3125,0.291666666666668,64,,10,0
51,25.625,0.911458333333332,65,,10,0
53,25.625,0.2890625,65,,10,0
54,25.9375,0.930989583333332,64,,10,0
46,26.5625,0.290364583333332,64,,10,0
51,26.875,0.6171875,65,,10,0
54,26.875,0.2890625,65,,10,0
53,27.1875,0.290364583333332,64,,10,0
-4,27.5,2.5,-1,0,11,0
-1,27.5,1.24,-1,5,11,0
35,27.5,0.3125,69,,11,0
51,27.5,0.640625,69,,11,0
42,27.8125,0.291666666666668,64,,11,0
47,28.125,0.618489583333332,65,,11,0
54,28.125,0.618489583333332,65,,11,0
-1,28.75,1.24,-1,5,11,0
37,28.75,0.29296875,67,,11,0
53,28.75,0.29296875,67,,11,0
44,29.0625,0.290364583333332,64,,11,0
49,29.0625,0.3125,61,,11,0
49,29.375,0.303385416666668,62,,11,0
49,29.6875,0.305989583333332,61,,11,0
-4,30,2.5,-1,0,12,0
-1,30,2.49,-1,5,12,0
39,30,0.3125,69,,12,0
46,30.3125,0.291666666666668,64,,12,0
51,30.625,0.911458333333332,65,,12,0
46,31.5625,0.290364583333332,64,,12,0
39,31.875,0.6171875,65,,12,0
46,31.875,0.2890625,65,,12,0
49,32.1875,0.290364583333336,64,,12,0
-4,32.5,2.5,-1,0,13,0
-1,32.5,1.24,-1,5,13,0
35,32.5,0.3125,69,,13,0
51,32.5,0.640625,69,,13,0
42,32.8125,0.291666666666664,64,,13,0
47,33.125,0.618489583333336,65,,13,0
54,33.125,0.2890625,65,,13,0
56,33.4375,0.604166666666664,64,,13,0
-1,33.75,1.24,-1,5,13,0
37,33.75,0.29296875,67,,13,0
44,34.0625,0.290364583333336,64,,13,0
53,34.0625,0.290364583333336,64,,13,0
49,34.375,0.3125,65,,13,0
51,34.375,0.2890625,65,,13,0
49,34.6875,0.286458333333336,64,,13,0
-4,35,2.50000000000001,-1,0,14,0
-1,35,2.47697916666667,-1,5,14,0
39,35,0.3125,63,,14,0
46,35,0.3125,69,,14,0
46,35.3125,0.291666666666664,64,,14,0
49,35.3125,0.291666666666664,64,,14,0
51,35.625,0.911458333333336,65,,14,0
53,35.625,0.2890625,65,,14,0
54,35.9375,0.930989583333336,64,,14,0
46,36.5625,0.290364583333336,68,,14,0
37,36.875,0.617187500000007,65,,14,0
54,36.875,0.2890625,65,,14,0
53,37.1875,0.290364583333336,64,,14,0
-1,37.4869791666667,1.24,-1,5,14,0
-4,37.5,2.49999999999999,-1,0,15,0
35,37.5,0.3125,69,,15,0
51,37.5,0.640625,69,,15,0
42,37.8125,0.291666666666664,64,,15,0
47,38.125,0.618489583333329,65,,15,0
54,38.125,0.618489583333329,65,,15,0
-1,38.7369791666667,1.23999999999999,-1,5,15,0
37,38.75,0.29296875,67,,15,0
53,38.75,0.29296875,67,,15,0
44,39.0625,0.92578125,64,,15,0
49,39.0625,0.30859375,64,,15,0
49,39.375,0.2890625,65,,15,0
51,39.6875,0.9375,64,,15,0
-1,39.9869791666667,2.49000000000001,-1,5,15,0
-4,40,2.50000000000001,-1,0,16,0
39,40,0.3125,69,,16,0
46,40.3125,0.291666666666664,64,,16,0
51,40.625,0.927083333333336,65,,16,0
46,41.5625,0.290364583333336,64,,16,0
39,41.875,0.617187500000007,65,,16,0
51,41.875,0.2890625,65,,16,0
53,42.1875,0.290364583333336,64,,16,0
-1,42.4869791666667,1.24,-1,5,16,0
-4,42.5,2.50000000000001,-1,0,17,0
35,42.5,0.3125,69,,17,0
54,42.5,0.930989583333336,69,,17,0
42,42.8125,0.291666666666664,64,,17,0
47,43.125,0.911458333333336,65,,17,0
53,43.4375,0.29296875,64,,17,0
-1,43.7369791666667,1.24000000000001,-1,5,17,0
51,43.75,0.29296875,67,,17,0
37,44.0625,0.290364583333336,64,,17,0
53,44.0625,0.290364583333336,64,,17,0
44,44.375,0.2890625,65,,17,0
54,44.375,0.932291666666671,65,,17,0
49,44.6875,0.290364583333336,64,,17,0
-1,44.9869791666667,2.49000000000001,-1,5,17,0
-4,45,2.50000000000001,-1,0,18,0
39,45,0.3125,69,,18,0
42,45.3125,0.291666666666664,64,,18,0
53,45.3125,0.291666666666664,64,,18,0
46,45.625,1.23828125,65,,18,0
51,45.625,0.2890625,65,,18,0
53,45.9375,0.29296875,64,,18,0
54,46.25,0.29296875,67,,18,0
53,46.5625,0.290364583333336,64,,18,0
42,46.875,0.2890625,65,,18,0
49,46.875,0.2890625,65,,18,0
39,47.1875,0.290364583333336,64,,18,0
51,47.1875,0.290364583333336,64,,18,0
-1,47.4869791666667,1.24,-1,5,18,0
-4,47.5,2.5,-1,0,19,0
35,47.5,0.3125,63,,19,0
49,47.5,0.3125,69,,19,0
39,47.8125,1.22265625,64,,19,0
42,47.8125,0.309895833333336,64,,19,0
42,48.125,0.2890625,65,,19,0
51,48.4375,0.29296875,64,,19,0
-1,48.7369791666667,1.24,-1,5,19,0
49,48.75,0.29296875,67,,19,0
37,49.0625,0.290364583333336,69,,19,0
42,49.0625,0.290364583333336,64,,19,0
41,49.375,0.6171875,65,,19,0
44,49.375,0.2890625,65,,19,0
46,49.6875,0.625,64,,19,0
-1,49.9869791666667,2.47177083333334,-1,5,19,0
-4,50,2.50000000000001,-1,0,20,0
39,50,0.3125,69,,20,0
46,50.3125,0.309895833333336,64,,20,0
51,50.625,0.911458333333336,65,,20,0
46,51.5625,0.28125,64,,20,0
39,51.875,0.617187500000007,65,,20,0
51,51.875,0.2890625,65,,20,0
53,52.1875,0.290364583333336,64,,20,0
-1,52.46875,1.24000000000001,-1,5,20,0
-4,52.5,2.5,-1,0,21,0
35,52.5,0.3125,69,,21,0
54,52.5,0.94921875,69,,21,0
42,52.8125,0.291666666666664,64,,21,0
47,53.125,0.911458333333336,65,,21,0
53,53.4375,0.29296875,64,,21,0
-1,53.71875,1.24,-1,5,21,0
51,53.75,0.29296875,67,,21,0
37,54.0625,0.290364583333336,64,,21,0
53,54.0625,0.290364583333336,64,,21,0
44,54.375,0.2890625,65,,21,0
54,54.375,0.932291666666664,65,,21,0
49,54.6875,0.290364583333336,64,,21,0
-1,54.96875,2.49000000000001,-1,5,21,0
-4,55,2.50000000000001,-1,0,22,0
39,55,0.3125,69,,22,0
46,55.3125,1.54947916666667,64,,22,0
53,55.3125,0.291666666666664,64,,22,0
51,55.625,0.2890625,65,,22,0
53,55.9375,0.29296875,64,,22,0
54,56.25,0.29296875,67,,22,0
56,56.5625,0.290364583333336,64,,22,0
46,56.875,0.2890625,65,,22,0
58,56.875,0.2890625,65,,22,0
39,57.1875,0.290364583333336,64,,22,0
59,57.1875,0.623697916666664,64,,22,0
-1,57.46875,1.27125,-1,5,22,0
-4,57.5,2.5,-1,0,23,0
35,57.5,1.88020833333334,64,,23,0
54,57.8125,0.309895833333336,64,,23,0
54,58.125,0.2890625,65,,23,0
58,58.4375,0.29296875,64,,23,0
-1,58.75,1.20875,-1,5,23,0
56,58.75,0.29296875,67,,23,0
54,59.0625,0.30859375,64,,23,0
37,59.375,0.6171875,58,,23,0
54,59.375,1.26041666666666,65,,23,0
-1,59.96875,2.49,-1,5,23,0
-4,60,2.5,-1,0,24,0
30,60,2.49739583333334,57,,24,0
58,61.875,0.2890625,65,,24,0
61,62.1875,0.141927083333336,64,,24,0
58,62.34375,0.1484375,64,,24,0
-1,62.46875,1.24,-1,5,24,0
-4,62.5,2.49999999999999,-1,0,25,0
35,62.5,0.640625,69,,25,0
56,62.5,0.3125,69,,25,0
54,62.8125,0.291666666666664,64,,25,0
42,63.125,0.2890625,57,,25,0
47,63.125,0.307291666666664,65,,25,0
51,63.125,0.1484375,59,,25,0
54,63.28125,0.283854166666664,64,,25,0
35,63.4375,0.29296875,64,,25,0
56,63.59375,0.778645833333321,64,,25,0
-1,63.71875,1.23999999999999,-1,5,25,0
37,63.75,0.311197916666664,67,,25,0
37,64.0625,0.290364583333329,64,,25,0
44,64.375,0.6171875,57,,25,0
49,64.375,0.6171875,65,,25,0
58,64.375,0.2890625,65,,25,0
61,64.6875,0.141927083333329,64,,25,0
58,64.84375,0.1484375,64,,25,0
-1,64.96875,2.52125,-1,5,25,0
-4,65,2.5,-1,0,26,0
39,65,0.640625,69,,26,0
56,65,0.3125,69,,26,0
54,65.3125,0.291666666666671,64,,26,0
42,65.625,0.2890625,57,,26,0
46,65.625,0.307291666666671,65,,26,0
49,65.625,0.1484375,59,,26,0
54,65.78125,0.302083333333329,64,,26,0
39,65.9375,0.622395833333329,64,,26,0
54,66.09375,0.778645833333329,64,,26,0
39,66.5625,0.290364583333329,64,,26,0
46,66.875,0.6171875,57,,26,0
51,66.875,0.6171875,63,,26,0
58,66.875,0.2890625,65,,26,0
61,67.1875,0.141927083333329,64,,26,0
58,67.34375,0.1484375,64,,26,0
-4,67.5,2.5,-1,0,27,0
-1,67.5,1.24,-1,5,27,0
35,67.5,0.3125,69,,27,0
56,67.5,0.640625,69,,27,0
35,67.8125,0.0182291666666714,64,,27,0
42,68.125,0.2890625,57,,27,0
47,68.125,0.307291666666671,65,,27,0
58,68.125,0.1484375,65,,27,0
61,68.28125,0.302083333333329,64,,27,0
35,68.4375,0.29296875,64,,27,0
61,68.59375,0.451822916666671,64,,27,0
-1,68.75,1.24,-1,5,27,0
37,68.75,0.311197916666671,67,,27,0
37,69.0625,0.290364583333329,64,,27,0
63,69.0625,0.290364583333329,64,,27,0
44,69.375,0.2890625,57,,27,0
49,69.375,0.307291666666671,65,,27,0
61,69.375,0.147135416666671,65,,27,0
58,69.53125,0.151041666666671,64,,27,0
37,69.6875,0.290364583333329,64,,27,0
58,69.6875,2.1875,64,,27,0
-4,70,2.5,-1,0,28,0
-1,70,1.24,-1,5,28,0
39,70,0.640625,69,,28,0
46,70.625,0.2890625,57,,28,0
51,70.625,0.307291666666671,65,,28,0
39,70.9375,0.622395833333329,64,,28,0
-1,71.25,1.24,-1,5,28,0
39,71.5625,0.290364583333329,64,,28,0
37,71.875,0.6171875,57,,28,0
44,71.875,0.6171875,57,,28,0
49,71.875,0.6171875,65,,28,0
58,71.875,0.00390625,65,,28,0
61,72.1875,0.141927083333329,64,,28,0
58,72.34375,0.1484375,64,,28,0
-4,72.5,2.5,-1,0,29,0
-1,72.5,1.24,-1,5,29,0
35,72.5,0.640625,69,,29,0
56,72.5,0.3125,69,,29,0
54,72.8125,0.291666666666671,64,,29,0
42,73.125,0.2890625,57,,29,0
47,73.125,0.307291666666671,66,,29,0
51,73.125,0.1484375,65,,29,0
54,73.28125,0.283854166666671,64,,29,0
35,73.4375,0.29296875,64,,29,0
56,73.59375,0.778645833333329,64,,29,0
-1,73.75,1.24,-1,5,29,0
37,73.75,0.311197916666671,67,,29,0
37,74.0625,0.290364583333329,64,,29,0
44,74.375,0.6171875,57,,29,0
49,74.375,0.6171875,66,,29,0
58,74.375,0.2890625,65,,29,0
61,74.6875,0.141927083333329,64,,29,0
58,74.84375,0.1484375,64,,29,0
-4,75,2.5,-1,0,30,0
-1,75,1.24,-1,5,30,0
39,75,0.640625,69,,30,0
56,75,0.3125,69,,30,0
54,75.3125,0.291666666666671,64,,30,0
42,75.625,0.2890625,57,,30,0
46,75.625,0.307291666666671,66,,30,0
49,75.625,0.1484375,60,,30,0
54,75.78125,0.302083333333329,64,,30,0
39,75.9375,0.622395833333329,64,,30,0
54,76.09375,0.778645833333329,64,,30,0
-1,76.25,1.24,-1,5,30,0
39,76.5625,0.290364583333329,64,,30,0
37,76.875,0.6171875,57,,30,0
44,76.875,0.6171875,57,,30,0
49,76.875,0.6171875,65,,30,0
54,76.875,0.147135416666671,65,,30,0
53,77.03125,0.141927083333329,64,,30,0
51,77.1875,0.141927083333329,64,,30,0
53,77.34375,0.1484375,64,,30,0
-4,77.5,2.5,-1,0,31,0
-1,77.5,1.24,-1,5,31,0
35,77.5,0.3125,69,,31,0
51,77.5,0.640625,69,,31,0
35,77.8125,0.0182291666666714,64,,31,0
42,78.125,0.2890625,57,,31,0
47,78.125,0.307291666666671,67,,31,0
58,78.125,0.618489583333329,65,,31,0
35,78.4375,0.29296875,64,,31,0
-1,78.75,1.24,-1,5,31,0
37,78.75,0.311197916666671,67,,31,0
53,78.75,0.29296875,67,,31,0
37,79.0625,0.290364583333329,64,,31,0
51,79.0625,0.290364583333329,64,,31,0
44,79.375,0.2890625,57,,31,0
49,79.375,0.307291666666671,71,,31,0
53,79.375,0.307291666666671,65,,31,0
37,79.6875,0.290364583333329,64,,31,0
53,79.6875,0.623697916666671,64,,31,0
-4,80,2.5,-1,0,32,0
-1,80,0.615,-1,5,32,0
35,80,0.640625,61,,32,0
42,80,0.640625,61,,32,0
47,80,0.640625,75,,32,0
54,80.3125,2.16666666666667,64,,32,0
-1,80.625,0.615,-1,5,32,0
37,80.625,0.618489583333329,57,,32,0
44,80.625,0.618489583333329,57,,32,0
49,80.625,0.618489583333329,71,,32,0
-1,81.25,1.24,-1,5,32,0
39,81.25,1.23697916666667,59,,32,0
46,81.25,1.23697916666667,59,,32,0
51,81.25,1.23697916666667,73,,32,0
-4,82.5,2.5,-1,0,33,0
-1,82.5,1.24,-1,5,33,0
35,82.5,1.55338541666667,61,,33,0
42,82.5,1.55338541666667,61,,33,0
47,82.5,1.57161458333333,66,,33,0
56,82.5,0.3125,69,,33,0
58,82.8125,0.291666666666671,64,,33,0
61,83.125,0.2890625,65,,33,0
54,83.4375,0.29296875,64,,33,0
-1,83.75,1.24,-1,5,33,0
56,83.75,0.29296875,67,,33,0
37,84.0625,0.92578125,56,,33,0
44,84.0625,0.92578125,56,,33,0
49,84.0625,0.92578125,61,,33,0
58,84.0625,0.290364583333329,64,,33,0
61,84.375,0.2890625,65,,33,0
54,84.6875,0.290364583333329,64,,33,0
-4,85,2.5,-1,0,34,0
-1,85,2.49,-1,5,34,0
39,85,1.55338541666667,61,,34,0
46,85,1.55338541666667,61,,34,0
51,85,1.57161458333333,66,,34,0
56,85,0.3125,69,,34,0
58,85.3125,0.291666666666671,64,,34,0
61,85.625,0.2890625,65,,34,0
54,85.9375,0.29296875,64,,34,0
56,86.25,0.29296875,67,,34,0
42,86.5625,0.92578125,56,,34,0
49,86.5625,0.92578125,61,,34,0
58,86.5625,0.290364583333329,64,,34,0
61,86.875,0.2890625,65,,34,0
54,87.1875,0.290364583333329,64,,34,0
-4,87.5,2.5,-1,0,35,0
-1,87.5,1.24,-1,5,35,0
35,87.5,1.55338541666667,61,,35,0
42,87.5,1.55338541666667,61,,35,0
47,87.5,1.57161458333333,59,,35,0
56,87.5,0.3125,69,,35,0
58,87.8125,0.291666666666671,64,,35,0
61,88.125,0.2890625,65,,35,0
54,88.4375,0.29296875,64,,35,0
-1,88.75,1.24,-1,5,35,0
56,88.75,0.29296875,67,,35,0
37,89.0625,0.92578125,56,,35,0
44,89.0625,0.92578125,56,,35,0
49,89.0625,0.92578125,63,,35,0
58,89.0625,0.290364583333329,64,,35,0
61,89.375,0.2890625,65,,35,0
54,89.6875,0.290364583333329,64,,35,0
-4,90,2.5,-1,0,36,0
-1,90,2.49,-1,5,36,0
39,90,1.55338541666667,61,,36,0
46,90,1.55338541666667,54,,36,0
51,90,1.57161458333333,68,,36,0
56,90,0.3125,69,,36,0
58,90.3125,0.291666666666671,64,,36,0
61,90.625,0.2890625,65,,36,0
54,90.9375,0.29296875,64,,36,0
56,91.25,0.29296875,67,,36,0
42,91.5625,0.92578125,56,,36,0
49,91.5625,0.92578125,63,,36,0
58,91.5625,0.290364583333329,64,,36,0
54,92.1875,0.141927083333329,64,,36,0
56,92.34375,0.1484375,64,,36,0
-4,92.5,2.49999999999999,-1,0,37,0
-1,92.5,1.24,-1,5,37,0
35,92.5,0.3125,69,,37,0
58,92.5,0.3125,69,,37,0
35,92.8125,0.0182291666666714,64,,37,0
56,92.8125,0.143229166666671,64,,37,0
54,92.96875,0.15625,64,,37,0
39,93.125,0.618489583333329,57,,37,0
42,93.125,0.618489583333329,71,,37,0
54,93.125,0.0013020833333286,65,,37,0
51,93.4375,0.141927083333329,64,,37,0
53,93.59375,0.149739583333329,64,,37,0
-1,93.75,1.23999999999999,-1,5,37,0
37,93.75,0.311197916666671,67,,37,0
54,93.75,0.29296875,67,,37,0
37,94.0625,0.290364583333329,64,,37,0
53,94.0625,0.141927083333329,64,,37,0
51,94.21875,0.147135416666657,64,,37,0
41,94.375,0.6171875,57,,37,0
44,94.375,0.6171875,67,,37,0
49,94.375,0.2890625,65,,37,0
46,94.6875,0.141927083333329,60,,37,0
49,94.84375,0.1484375,64,,37,0
-4,95,2.49999999999999,-1,0,38,0
-1,95,1.24,-1,5,38,0
39,95,0.3125,69,,38,0
51,95,0.3125,69,,38,0
39,95.3125,0.0182291666666714,64,,38,0
53,95.3125,0.143229166666671,64,,38,0
54,95.46875,0.1484375,64,,38,0
42,95.625,0.618489583333329,57,,38,0
46,95.625,0.618489583333329,67,,38,0
53,95.625,0.1484375,65,,38,0
49,95.78125,0.140625,64,,38,0
51,95.9375,0.29296875,64,,38,0
-1,96.25,1.23999999999999,-1,5,38,0
37,96.25,0.311197916666671,67,,38,0
49,96.25,0.619791666666657,67,,38,0
37,96.5625,0.290364583333329,64,,38,0
41,96.875,0.6171875,57,,38,0
44,96.875,0.6171875,71,,38,0
46,96.875,0.15625,63,,38,0
46,97.03125,0,64,,38,0
47,97.1875,0.141927083333329,64,,38,0
49,97.34375,0.1484375,64,,38,0
-4,97.5,2.49999999999999,-1,0,39,0
-1,97.5,1.24,-1,5,39,0
35,97.5,0.3125,69,,39,0
51,97.5,0.3125,69,,39,0
35,97.8125,0.0182291666666714,64,,39,0
53,97.8125,0.143229166666671,64,,39,0
54,97.96875,0.1484375,64,,39,0
39,98.125,0.618489583333329,57,,39,0
42,98.125,0.618489583333329,71,,39,0
53,98.125,0.2890625,65,,39,0
54,98.4375,0.141927083333329,64,,39,0
56,98.59375,0.149739583333329,64,,39,0
-1,98.75,1.23999999999999,-1,5,39,0
37,98.75,0.311197916666671,67,,39,0
58,98.75,0.29296875,67,,39,0
37,99.0625,0.290364583333329,64,,39,0
56,99.0625,0.141927083333329,64,,39,0
54,99.21875,0.147135416666657,64,,39,0
41,99.375,0.6171875,57,,39,0
44,99.375,0.6171875,67,,39,0
53,99.375,0.459635416666671,65,,39,0
49,99.84375,1.42057291666667,64,,39,0
-4,100,2.5,-1,0,40,0
-1,100,2.49,-1,5,40,0
39,100,0.3125,69,,40,0
39,100.3125,0.0182291666666714,64,,40,0
42,100.625,0.618489583333329,57,,40,0
46,100.625,0.618489583333329,68,,40,0
39,101.25,0.311197916666671,67,,40,0
39,101.5625,0.290364583333329,64,,40,0
42,101.875,0.2890625,57,,40,0
46,101.875,0.307291666666671,68,,40,0
37,102.1875,0.290364583333329,64,,40,0
54,102.1875,0.141927083333329,64,,40,0
56,102.34375,0.1484375,64,,40,0
-4,102.5,2.49999999999999,-1,0,41,0
-1,102.5,1.24,-1,5,41,0
35,102.5,0.3125,69,,41,0
58,102.5,0.3125,69,,41,0
35,102.8125,0.0182291666666714,64,,41,0
56,102.8125,0.143229166666671,64,,41,0
54,102.96875,0.15625,64,,41,0
39,103.125,0.618489583333329,57,,41,0
42,103.125,0.618489583333329,71,,41,0
54,103.125,0.0013020833333286,65,,41,0
51,103.4375,0.141927083333329,64,,41,0
53,103.59375,0.149739583333329,64,,41,0
-1,103.75,1.23999999999999,-1,5,41,0
37,103.75,0.311197916666671,67,,41,0
54,103.75,0.29296875,67,,41,0
37,104.0625,0.290364583333329,64,,41,0
53,104.0625,0.141927083333329,64,,41,0
51,104.21875,0.147135416666657,64,,41,0
41,104.375,0.6171875,57,,41,0
44,104.375,0.6171875,62,,41,0
49,104.375,0.307291666666671,65,,41,0
49,104.6875,0.151041666666671,64,,41,0
49,104.84375,0.1484375,64,,41,0
-4,105,2.5,-1,0,42,0
-1,105,1.24,-1,5,42,0
39,105,0.3125,69,,42,0
51,105,0.3125,69,,42,0
39,105.3125,0.0182291666666714,64,,42,0
51,105.3125,0.0182291666666714,64,,42,0
54,105.46875,0.1484375,64,,42,0
42,105.625,0.618489583333329,57,,42,0
46,105.625,0.618489583333329,62,,42,0
53,105.625,0.1484375,65,,42,0
49,105.78125,0.140625,64,,42,0
51,105.9375,0.462239583333329,64,,42,0
-1,106.25,1.24,-1,5,42,0
37,106.25,0.311197916666671,67,,42,0
49,106.40625,0.458333333333329,64,,42,0
37,106.5625,0.290364583333329,64,,42,0
41,106.875,0.6171875,57,,42,0
44,106.875,0.6171875,62,,42,0
51,106.875,0.459635416666671,65,,42,0
49,107.34375,0.47265625,64,,42,0
-4,107.5,2.5,-1,0,43,0
-1,107.5,1.24,-1,5,43,0
35,107.5,0.3125,69,,43,0
35,107.8125,0.0182291666666714,64,,43,0
51,107.8125,0.618489583333329,64,,43,0
39,108.125,0.618489583333329,57,,43,0
42,108.125,0.618489583333329,67,,43,0
